,0,1,2,3,4,5,6
463,3,4174,-2092,-269,1583,-7116,7659
464,3,2350,-1444,806,1727,-7279,7815
465,3,1399,-1240,1148,1833,-7325,7874
466,3,786,-979,1056,1920,-7353,7908
467,3,317,-838,886,1945,-7377,7893
468,3,106,-693,488,1945,-7375,7864
469,3,-96,-659,122,1894,-7360,7828
470,3,-312,-768,689,1856,-7320,7806
471,3,-625,-572,1651,1781,-7176,7671
472,3,-780,-77,2254,1628,-6909,7460
473,3,-555,191,2350,1407,-6550,7260
474,3,247,-18,2182,1131,-6167,7025
475,3,1460,-527,1440,878,-5784,6775
476,3,3020,-1281,-33,661,-5426,6548
477,3,4724,-2201,-1860,491,-5169,6326
478,3,6570,-2893,-3566,394,-4999,6166
479,3,8430,-3401,-4835,362,-4904,6135
480,3,9650,-3721,-5220,348,-4860,6188
481,3,10363,-3927,-5026,319,-4820,6230
482,3,10774,-4092,-4746,284,-4775,6260
483,3,11130,-4236,-4610,244,-4730,6281
484,3,11415,-4365,-4689,207,-4698,6315
485,3,11383,-4439,-4695,186,-4737,6394
486,3,10909,-4405,-4255,192,-4879,6528
487,3,9831,-4290,-3420,237,-5129,6715
488,3,7951,-3841,-2258,356,-5470,6954
489,3,5526,-3276,-980,499,-5861,7174
490,3,3249,-2787,169,654,-6166,7344
491,3,1738,-2174,1218,816,-6335,7459
492,3,1002,-1610,1390,938,-6374,7522
493,3,545,-1398,1194,965,-6363,7536
494,3,162,-1322,960,945,-6348,7523
495,3,-193,-1259,877,907,-6324,7490
496,3,-501,-1167,1388,849,-6250,7421
497,3,-834,-1006,2017,754,-6076,7251
498,3,-790,-770,2308,644,-5808,7054
499,3,-380,-628,2415,504,-5491,6860
500,3,333,-758,2175,331,-5103,6664
501,3,1533,-1204,754,159,-4672,6503
502,3,2914,-1877,-1336,-21,-4307,6345
503,3,4851,-2903,-3463,-176,-4066,6162
504,3,7010,-3714,-5055,-247,-3949,6099
505,3,8494,-4211,-5462,-256,-3911,6170
506,3,9260,-4414,-5262,-281,-3873,6206
507,3,9715,-4527,-4989,-308,-3827,6223
508,3,10200,-4619,-4882,-342,-3774,6223
509,3,10712,-4697,-5148,-381,-3718,6251
510,3,10822,-4831,-5371,-411,-3717,6325
511,3,10444,-4901,-5157,-406,-3829,6443
512,3,9361,-4762,-4535,-354,-4108,6599
513,3,7344,-4279,-3332,-248,-4535,6793
514,3,5136,-3627,-1718,-152,-4952,6931
515,3,2934,-3038,-326,-36,-5251,7099
516,3,1116,-2603,644,69,-5421,7179
517,3,404,-2383,1017,167,-5481,7228
518,3,180,-2130,719,240,-5515,7255
519,3,-206,-1906,395,271,-5554,7256
520,3,-731,-1769,353,271,-5571,7250
521,3,-1150,-1614,878,246,-5521,7226
522,3,-1348,-1396,1529,171,-5318,7151
523,3,-1168,-1130,1968,68,-5050,7024
524,3,-1078,-855,2217,-67,-4776,6835
525,3,-595,-781,1959,-211,-4438,6668
526,3,259,-1097,1154,-385,-4041,6507
527,3,1688,-1707,-740,-556,-3645,6332
528,3,3575,-2622,-2879,-699,-3341,6143
529,3,5727,-3576,-4770,-787,-3166,6044
530,3,7408,-4164,-5477,-818,-3109,6067
531,3,8370,-4444,-5297,-848,-3065,6102
532,3,8931,-4675,-5154,-892,-3000,6092
533,3,9336,-4801,-5118,-925,-2934,6078
534,3,9789,-4837,-5482,-954,-2865,6085
535,3,10159,-4996,-5810,-996,-2829,6128
536,3,10135,-5193,-6056,-1011,-2899,6230
537,3,9396,-5015,-5639,-976,-3142,6389
538,3,7733,-4585,-4601,-897,-3540,6588
539,3,5245,-3866,-3288,-788,-4018,6770
540,3,2502,-3276,-1451,-733,-4433,6850
541,3,795,-2953,-226,-661,-4620,6972
542,3,-16,-2395,234,-552,-4705,7078
543,3,-642,-2093,312,-514,-4751,7107
544,3,-1108,-1941,100,-503,-4754,7109
545,3,-1452,-1865,55,-506,-4760,7085
546,3,-1852,-1699,570,-518,-4728,7024
547,3,-2117,-1431,1297,-544,-4573,6905
548,3,-2386,-1024,1805,-611,-4302,6743
549,3,-2188,-885,1852,-724,-3946,6567
550,3,-1361,-1274,1085,-861,-3564,6383
551,3,31,-1948,-392,-963,-3182,6208
552,3,1964,-2655,-2400,-1022,-2862,6074
553,3,4141,-3080,-4165,-1053,-2653,6017
554,3,6147,-3431,-5157,-1086,-2532,5986
555,3,7537,-3703,-5445,-1150,-2423,5964
556,3,8365,-4002,-5764,-1208,-2327,5961
557,3,8983,-4221,-5973,-1244,-2279,6004
558,3,9379,-4328,-5971,-1279,-2256,6047
559,3,9590,-4451,-5992,-1302,-2287,6117
560,3,9441,-4460,-5764,-1318,-2414,6190
561,3,8664,-4295,-5088,-1309,-2655,6298
562,3,7096,-3872,-4126,-1253,-3003,6458
563,3,4722,-3242,-2812,-1179,-3435,6575
