Unnamed: 0,0,1,2,3,4,5,6
2852,22,2472,-264,-771,-3604,-4740,-1904
2853,22,1323,99,303,-3588,-4967,-1895
2854,22,526,279,1064,-3573,-5118,-1895
2855,22,-153,453,1778,-3565,-5164,-1904
2856,22,-704,437,1893,-3579,-5098,-1890
2857,22,-1130,471,2177,-3573,-4964,-1872
2858,22,-1152,572,1920,-3574,-4755,-1861
2859,22,-808,445,1217,-3608,-4514,-1856
2860,22,251,-22,-92,-3653,-4307,-1874
2861,22,1734,-602,-1534,-3670,-4178,-1916
2862,22,2770,-867,-2025,-3648,-4177,-1919
2863,22,3090,-806,-1887,-3615,-4276,-1940
2864,22,2789,-690,-1552,-3592,-4436,-1918
2865,22,2002,-401,-1086,-3564,-4660,-1891
2866,22,926,60,16,-3544,-4935,-1891
2867,22,-12,324,1166,-3530,-5097,-1811
2868,22,-526,451,1792,-3543,-5124,-1847
2869,22,-1090,633,1884,-3552,-5051,-1826
2870,22,-1498,658,1921,-3568,-4906,-1857
2871,22,-1536,438,1563,-3561,-4702,-1862
2872,22,-1113,331,713,-3574,-4469,-1869
2873,22,-110,29,-50,-3598,-4278,-1896
2874,22,1115,-318,-1184,-3605,-4150,-1965
2875,22,2391,-771,-2050,-3603,-4134,-2000
2876,22,2861,-948,-1737,-3577,-4209,-2038
2877,22,2760,-894,-1408,-3547,-4354,-2003
2878,22,2063,-509,-1142,-3532,-4565,-1987
2879,22,1040,-357,-144,-3534,-4798,-1981
2880,22,149,-247,1064,-3539,-4965,-1955
2881,22,-496,-180,1632,-3556,-5008,-1952
2882,22,-903,-98,1518,-3567,-4973,-1941
2883,22,-1168,-192,1576,-3588,-4880,-1949
2884,22,-1365,-26,1601,-3577,-4724,-1932
2885,22,-1108,28,1532,-3579,-4528,-1915
2886,22,-623,-16,1093,-3600,-4304,-1919
2887,22,565,-261,68,-3633,-4096,-1972
2888,22,1887,-756,-1244,-3644,-3970,-2025
2889,22,3077,-1075,-1906,-3621,-3951,-2056
2890,22,3467,-1036,-2207,-3576,-4028,-2058
2891,22,3124,-872,-2030,-3548,-4203,-2038
2892,22,2127,-541,-1254,-3529,-4463,-2042
2893,22,874,-318,257,-3533,-4726,-2065
2894,22,105,-417,1176,-3550,-4873,-2046
2895,22,-527,-356,1635,-3539,-4915,-2018
2896,22,-1009,-195,1712,-3525,-4866,-1983
2897,22,-1470,53,1826,-3518,-4746,-1974
2898,22,-1592,144,1945,-3521,-4558,-1944
2899,22,-1213,343,1432,-3530,-4326,-1936
2900,22,-324,50,283,-3558,-4103,-1984
2901,22,891,-455,-1058,-3573,-3945,-2030
2902,22,2188,-851,-1986,-3559,-3902,-2073
2903,22,2756,-836,-2246,-3525,-3963,-2061
2904,22,2656,-655,-2101,-3506,-4116,-2025
2905,22,819,-155,-321,-3491,-4641,-1997
2906,22,-159,-33,853,-3502,-4851,-2006
2907,22,-776,99,1444,-3505,-4918,-1992
2908,22,-1340,206,1662,-3510,-4876,-1980
2909,22,-1762,255,1624,-3519,-4753,-1967
2910,22,-1864,402,1451,-3532,-4570,-1944
2911,22,-1507,515,1242,-3541,-4353,-1950
2912,22,-796,361,282,-3558,-4141,-1974
2913,22,464,-283,-656,-3599,-3973,-2007
2914,22,1787,-762,-1572,-3597,-3886,-2063
2915,22,2555,-966,-1803,-3570,-3906,-2090
2916,22,2834,-821,-2026,-3552,-4002,-2078
2917,22,2489,-474,-1744,-3526,-4198,-2067
2918,22,1417,-310,-962,-3517,-4461,-2056
2919,22,266,-284,164,-3536,-4724,-2067
2920,22,-597,-288,1399,-3558,-4871,-2075
2921,22,-1092,-150,1603,-3559,-4856,-2046
2922,22,-1624,-123,1890,-3566,-4758,-2024
2923,22,-1948,155,1818,-3552,-4339,-1985
2924,22,-1250,249,984,-3570,-4088,-1973
2925,22,126,-91,-489,-3593,-3878,-2070
2926,22,1566,-719,-2162,-3589,-3804,-2137
2927,22,2397,-883,-2644,-3564,-3861,-2125
2928,22,2507,-610,-2359,-3540,-4020,-2078
2929,22,1804,-282,-1513,-3510,-4258,-2041
2930,22,888,62,-416,-3499,-4511,-2028
2931,22,57,172,418,-3537,-4720,-2055
2932,22,-663,80,1297,-3560,-4835,-2035
2933,22,-1283,133,1972,-3555,-4810,-1981
2934,22,-1846,532,2005,-3552,-4679,-1913
2935,22,-2021,725,1765,-3575,-4476,-1898
2936,22,-1656,817,1066,-3609,-4250,-1915
2937,22,-467,567,563,-3640,-4040,-1975
2938,22,598,155,-305,-3659,-3865,-2032
2939,22,1774,-464,-1573,-3689,-3744,-2084
2940,22,2894,-1014,-2579,-3677,-3736,-2107
2941,22,3020,-886,-2756,-3640,-3855,-2087
2942,22,2522,-600,-2157,-3611,-4087,-2030
2943,22,1248,-79,-1430,-3566,-4365,-1949
2944,22,47,196,-377,-3528,-4659,-1921
2945,22,-965,489,-140,-3523,-4919,-1924
2946,22,-1577,314,-474,-3567,-5114,-1928
2947,22,-2004,396,-1021,-3532,-5250,-1819
2948,22,-2147,744,-1913,-3437,-5335,-1641
2949,22,-2310,930,-2725,-3385,-5398,-1579
2950,22,-2447,885,-3402,-3374,-5443,-1522
2951,22,-2500,813,-4030,-3381,-5489,-1470
2952,22,-2558,657,-4482,-3405,-5541,-1481
2953,22,-2594,581,-4839,-3421,-5593,-1498
2954,22,-2601,528,-5079,-3436,-5646,-1508
2955,22,-2592,469,-5250,-3448,-5695,-1506
2956,22,-2589,429,-5373,-3456,-5744,-1504
2957,22,-2598,425,-5433,-3463,-5795,-1497
2958,22,-2583,405,-5480,-3476,-5845,-1493
2959,22,-2548,414,-5510,-3493,-5894,-1493
2960,22,-2503,383,-5545,-3529,-5996,-1504
2961,22,-2469,391,-5540,-3546,-6045,-1512
2962,22,-2428,392,-5546,-3565,-6095,-1519
2963,22,-2400,387,-5544,-3583,-6145,-1525
2964,22,-2372,375,-5541,-3602,-6195,-1532
2965,22,-2345,372,-5532,-3619,-6244,-1535
2966,22,-2312,382,-5493,-3634,-6293,-1539
2967,22,-2284,384,-5469,-3653,-6340,-1544
2968,22,-2235,376,-5441,-3671,-6387,-1548
2969,22,-2203,383,-5429,-3689,-6435,-1553
2970,22,-2184,364,-5421,-3705,-6482,-1557
2971,22,-2157,373,-5381,-3721,-6529,-1561
2972,22,-2123,384,-5355,-3738,-6575,-1563
2973,22,-2093,373,-5325,-3756,-6621,-1565
2974,22,-2062,374,-5307,-3772,-6666,-1566
2975,22,-2024,382,-5275,-3787,-6711,-1566
2976,22,-2000,400,-5234,-3803,-6756,-1566
2977,23,-2526,582,1389,-4346,-6488,-1703
2978,23,-1874,619,1070,-4331,-6207,-1688
2979,23,-589,285,-161,-4354,-5957,-1704
2980,23,1251,-373,-1508,-4362,-5797,-1782
2981,23,2817,-722,-2451,-4343,-5777,-1835
2982,23,3519,-812,-2587,-4319,-5888,-1838
2983,23,3101,-668,-1742,-4310,-6101,-1830
2984,23,2130,-354,-613,-4307,-6375,-1830
2985,23,1096,-56,660,-4326,-6604,-1855
2986,23,344,-13,1969,-4365,-6730,-1905
2987,23,-163,-47,2745,-4362,-6699,-1889
2988,23,-685,-64,2937,-4340,-6554,-1853
2989,23,-948,84,2536,-4298,-6334,-1805
2990,23,-567,205,2014,-4292,-6100,-1807
2991,23,180,-16,1351,-4301,-5871,-1840
2992,23,1654,-644,182,-4311,-5662,-1868
2993,23,2963,-1119,-1149,-4281,-5558,-1903
2994,23,3929,-1016,-1637,-4230,-5574,-1890
2995,23,4101,-1025,-1450,-4232,-5675,-1908
2996,23,3600,-846,-1030,-4226,-5845,-1899
2997,23,2770,-485,-266,-4219,-6062,-1885
2998,23,1768,-123,793,-4216,-6280,-1885
2999,23,1040,53,1846,-4198,-6405,-1843
3000,23,431,95,2513,-4202,-6409,-1848
3001,23,-197,100,2794,-4197,-6308,-1847
3002,23,-695,80,2656,-4156,-6106,-1805
3003,23,-560,278,2045,-4126,-5877,-1779
3004,23,182,315,1338,-4130,-5655,-1800
3005,23,1359,30,495,-4134,-5454,-1818
3006,23,2642,-588,-575,-4140,-5310,-1855
3007,23,3782,-948,-1439,-4117,-5269,-1864
3008,23,4202,-955,-1737,-4096,-5336,-1903
3009,23,4021,-793,-1449,-4081,-5487,-1889
3010,23,3198,-649,-633,-4065,-5695,-1884
3011,23,2133,-360,279,-4052,-5907,-1885
3012,23,1346,-167,1202,-4059,-6078,-1909
3013,23,682,28,1938,-4060,-6157,-1902
3014,23,62,82,2396,-4065,-6126,-1894
3015,23,-488,21,2576,-4065,-5992,-1900
3016,23,-808,43,2870,-4061,-5787,-1891
3017,23,-615,-134,2089,-4068,-5518,-1904
3018,23,370,-157,1032,-4033,-5274,-1918
3019,23,1621,-491,-465,-4017,-5095,-1965
3020,23,3064,-907,-1643,-4013,-5033,-2016
3021,23,3802,-1037,-1771,-3990,-5085,-2022
3022,23,3806,-939,-1412,-3959,-5214,-1998
3023,23,3239,-704,-733,-3940,-5395,-1957
3024,23,2385,-467,-96,-3935,-5612,-1946
3025,23,1432,-254,864,-3950,-5815,-1970
3026,23,688,-244,1621,-3974,-5942,-1994
3027,23,75,-262,1991,-3965,-5954,-1986
3028,23,-384,-95,2001,-3950,-5876,-1965
3029,23,-821,4,2236,-3933,-5730,-1956
3030,23,-860,79,2047,-3922,-5522,-1916
3031,23,-475,158,1539,-3918,-5294,-1876
3032,23,495,-140,567,-3940,-5082,-1893
3033,23,1804,-629,-512,-3940,-4925,-1924
3034,23,2989,-801,-1360,-3896,-4842,-1922
3035,23,3684,-771,-1689,-3875,-4888,-1971
3036,23,3681,-639,-1525,-3891,-5014,-1999
3037,23,3195,-752,-823,-3925,-5203,-2045
3038,23,2201,-625,-29,-3929,-5427,-2027
3039,23,1227,-529,997,-3938,-5635,-2011
3040,23,441,-480,1943,-3956,-5738,-2013
3041,23,-25,-451,1975,-3955,-5706,-1992
3042,23,-407,-391,2002,-3950,-5625,-2000
3043,23,-631,-295,1947,-3933,-5494,-1973
3044,23,-509,-141,1766,-3912,-5310,-1896
3045,23,2,57,1464,-3900,-5111,-1904
3046,23,670,-13,994,-3898,-4919,-1928
3047,23,1515,-338,145,-3908,-4740,-1955
3048,23,2904,-809,-1315,-3920,-4650,-2018
3049,23,3613,-918,-1916,-3897,-4683,-2026
3050,23,3648,-926,-1918,-3881,-4817,-2032
3051,23,3047,-819,-955,-3865,-5040,-2032
3052,23,1983,-443,197,-3847,-5258,-2008
3053,23,1215,-192,635,-3851,-5412,-1997
3054,23,540,-124,1299,-3867,-5527,-2022
3055,23,-150,-80,2160,-3860,-5537,-2021
3056,23,-793,-4,2319,-3833,-5434,-1989
3057,23,-1167,228,2380,-3817,-5243,-1942
3058,23,-1061,354,1994,-3823,-5002,-1904
3059,23,-244,169,865,-3846,-4759,-1931
3060,23,1031,-501,-629,-3853,-4585,-1982
3061,23,2458,-772,-1664,-3814,-4514,-2009
3062,23,3193,-567,-1718,-3774,-4544,-2021
3063,23,3386,-456,-1605,-3771,-4656,-2023
3064,23,1895,-411,-429,-3770,-5088,-2047
3065,23,770,-171,708,-3771,-5307,-2066
3066,23,107,-159,1673,-3805,-5407,-2073
3067,23,-567,-204,2320,-3813,-5381,-2053
3068,23,-1156,-89,2599,-3808,-5244,-2025
3069,23,-1269,57,2333,-3804,-5036,-2007
3070,23,-1031,192,1568,-3796,-4806,-2026
3071,23,-50,-92,721,-3806,-4593,-2068
3072,23,1273,-528,-840,-3813,-4447,-2137
3073,23,2497,-868,-1692,-3807,-4427,-2179
3074,23,3004,-1270,-1700,-3804,-4508,-2215
3075,23,2942,-1275,-1034,-3796,-4643,-2230
3076,23,2388,-1069,-341,-3782,-4810,-2185
3077,23,1555,-896,354,-3793,-4998,-2162
3078,23,714,-758,1100,-3806,-5153,-2137
3079,23,101,-617,1838,-3811,-5228,-2130
3080,23,-395,-427,2134,-3813,-5203,-2107
3081,23,-729,-277,2167,-3823,-5101,-2081
3082,23,-844,-116,2123,-3823,-4929,-2037
3083,23,-698,72,1978,-3819,-4718,-2042
3084,23,-83,64,1203,-3841,-4496,-2069
3085,23,1032,-481,-137,-3872,-4310,-2132
3086,23,2376,-897,-1078,-3864,-4217,-2193
3087,23,3234,-1144,-1709,-3836,-4215,-2229
3088,23,3527,-1016,-1754,-3816,-4311,-2245
3089,23,3175,-967,-1401,-3802,-4479,-2220
3090,23,2237,-729,-639,-3784,-4701,-2203
3091,23,1279,-443,292,-3774,-4910,-2167
3092,23,507,-203,1294,-3781,-5053,-2148
3093,23,-51,-30,1700,-3779,-5079,-2102
3094,23,-531,106,1829,-3781,-5026,-2072
3095,23,-844,296,1638,-3793,-4911,-2034
3096,23,-787,394,1476,-3806,-4752,-2012
3097,23,-389,342,1413,-3833,-4572,-2028
3098,23,59,287,1052,-3842,-4373,-2061
3099,23,1113,-62,351,-3871,-4193,-2110
3100,23,2215,-554,-505,-3876,-4037,-2171
3101,23,3302,-825,-1481,-3876,-3980,-2207
3102,23,3786,-986,-1932,-3871,-4023,-2226
3103,23,3748,-1047,-1868,-3855,-4164,-2205
3104,23,2985,-857,-1210,-3825,-4378,-2187
3105,23,1963,-499,-79,-3799,-4606,-2154
3106,23,1100,-273,1107,-3796,-4776,-2122
3107,23,475,-102,1820,-3794,-4835,-2090
3108,23,-134,-19,2160,-3797,-4806,-2083
3109,23,-585,12,2202,-3796,-4693,-2060
3110,23,-743,187,1985,-3796,-4527,-2029
3111,23,-294,360,1510,-3809,-4337,-2009
3112,23,370,270,944,-3832,-4154,-2039
3113,23,1416,-60,255,-3859,-3995,-2080
3114,23,2542,-396,-574,-3869,-3885,-2165
3115,23,3425,-808,-1280,-3851,-3852,-2210
3116,23,3766,-842,-1446,-3802,-3893,-2239
3117,23,3658,-770,-1555,-3772,-4012,-2231
3118,23,2867,-561,-1024,-3743,-4197,-2217
3119,23,1837,-355,-379,-3725,-4410,-2174
3120,23,784,-263,345,-3725,-4628,-2157
3121,23,-94,-329,1405,-3748,-4781,-2169
3122,23,-908,-307,2176,-3746,-4796,-2162
3123,23,-1445,-81,2258,-3752,-4694,-2161
3124,23,-1861,111,2249,-3748,-4516,-2119
3125,23,-1819,154,1777,-3772,-4285,-2102
3126,23,-1142,153,1085,-3808,-4057,-2124
3127,23,148,-78,184,-3842,-3851,-2201
3128,23,1545,-714,-1275,-3870,-3707,-2276
3129,23,2799,-1258,-2642,-3863,-3690,-2316
3130,23,3148,-1178,-2744,-3833,-3811,-2299
3131,23,2732,-966,-2036,-3822,-4016,-2248
3132,23,1695,-448,-1116,-3794,-4276,-2195
3133,23,558,-216,270,-3792,-4536,-2173
3134,23,-198,-22,1192,-3788,-4713,-2137
3135,23,-895,153,2012,-3774,-4747,-2139
3136,23,-1521,140,2183,-3764,-4656,-2122
3137,23,-1992,25,2189,-3756,-4490,-2115
3138,23,-2029,212,1869,-3741,-4268,-2071
3139,23,-1264,206,1559,-3745,-4019,-2073
3140,23,-182,75,753,-3756,-3778,-2135
3141,23,1118,-576,-887,-3781,-3591,-2230
3142,23,2517,-1199,-2239,-3772,-3502,-2288
3143,23,3286,-1355,-2794,-3742,-3538,-2305
3144,23,3503,-1257,-2525,-3736,-3669,-2286
3145,23,2835,-1162,-1513,-3718,-3867,-2228
3146,23,1867,-847,-657,-3674,-4099,-2163
3147,23,915,-450,4,-3624,-4338,-2128
3148,23,21,-158,282,-3587,-4550,-2106
3149,23,-658,43,98,-3550,-4725,-2087
3150,23,-1132,101,-385,-3526,-4868,-2073
3151,23,-1522,116,-1166,-3502,-4982,-2049
3152,23,-1837,68,-1877,-3482,-5090,-2031
3153,23,-2211,39,-2615,-3467,-5195,-2023
3154,23,-2518,31,-3386,-3457,-5301,-2024
3155,23,-2648,-103,-4042,-3462,-5404,-2027
3156,23,-2714,-237,-4569,-3468,-5502,-2045
3157,23,-2747,-364,-5126,-3472,-5591,-2061
3158,23,-2835,-612,-6147,-3484,-5783,-2118
3159,23,-2876,-791,-6522,-3486,-5878,-2154
3160,23,-2994,-891,-6841,-3488,-5968,-2192
3161,23,-3056,-959,-7156,-3493,-6044,-2230
3162,23,-3191,-903,-7351,-3511,-6117,-2272
3163,23,-3174,-857,-7494,-3551,-6174,-2305
3164,23,-3093,-871,-7562,-3608,-6217,-2340
3165,23,-3004,-862,-7611,-3663,-6250,-2361
3166,23,-2903,-866,-7497,-3716,-6280,-2386
3167,23,-2787,-866,-7257,-3754,-6299,-2407
3168,23,-2646,-839,-6946,-3779,-6315,-2440
3169,23,-2556,-757,-6683,-3795,-6330,-2475
3170,23,-2526,-711,-6437,-3822,-6362,-2513
3171,23,-2554,-646,-6130,-3851,-6412,-2551
3172,23,-2529,-620,-5905,-3884,-6468,-2593
3173,23,-2366,-658,-5775,-3916,-6516,-2625
3174,23,-2131,-677,-5654,-3947,-6559,-2666
3175,23,-2181,-469,-5520,-4029,-6671,-2732
3176,23,-2158,-404,-5430,-4079,-6724,-2762
3177,23,-2171,-299,-5370,-4119,-6772,-2791
3178,23,-2168,-162,-5354,-4144,-6811,-2807
3179,23,-2154,-97,-5368,-4175,-6852,-2824
3180,23,-2125,-11,-5337,-4204,-6895,-2847
3181,23,-2069,58,-5261,-4237,-6942,-2865
3182,23,-2054,108,-5189,-4269,-6989,-2888
3183,23,-2022,127,-5110,-4308,-7041,-2917
3184,23,-2019,133,-5058,-4347,-7088,-2950
3185,23,-1986,129,-5027,-4376,-7129,-2968
3186,23,-1953,151,-5022,-4402,-7170,-2983
3187,23,-1940,188,-4977,-4428,-7215,-2996
3188,23,-1914,182,-4933,-4460,-7260,-3014
3189,23,-1885,202,-4924,-4488,-7306,-3033
3190,23,-1872,236,-4884,-4517,-7353,-3054
3191,23,-1839,241,-4840,-4544,-7397,-3071
3192,23,-1811,257,-4811,-4571,-7439,-3088
3193,23,-1784,271,-4784,-4597,-7481,-3104
3194,23,-1761,275,-4771,-4622,-7522,-3115
3195,23,-1731,274,-4729,-4649,-7565,-3127
3196,23,-1706,272,-4688,-4674,-7606,-3140
3197,23,-1674,289,-4660,-4699,-7646,-3156
3198,23,-1644,308,-4626,-4726,-7688,-3170
