,0,1,2,3,4,5,6
553,4,-968,-392,1324,-1294,-7053,-3969
554,4,-935,-636,633,-1094,-6755,-4129
555,4,401,-722,-200,-837,-6430,-4277
556,4,2679,-423,-839,-641,-6163,-4453
557,4,4981,147,-1619,-475,-5933,-4606
558,4,7174,732,-2762,-349,-5756,-4658
559,4,8689,957,-3291,-313,-5668,-4681
560,4,9684,950,-3522,-311,-5608,-4682
561,4,10484,892,-4071,-316,-5588,-4643
562,4,10788,850,-4247,-383,-5692,-4560
563,4,9943,713,-3139,-512,-5875,-4443
564,4,8332,140,-1958,-708,-6066,-4351
565,4,6618,-317,-1595,-906,-6276,-4258
566,4,4809,-672,-1207,-1051,-6509,-4117
567,4,2974,-499,-706,-1021,-6668,-3904
568,4,1629,-421,-143,-917,-6757,-3748
569,4,580,168,381,-812,-6797,-3676
570,4,103,668,158,-799,-6810,-3680
571,4,-195,837,-110,-833,-6823,-3680
572,4,-370,560,102,-830,-6801,-3703
573,4,-1107,501,662,-747,-6673,-3732
