Unnamed: 0,0,1,2,3,4,5,6
2801,19,-2935,1883,-864,18765,5885,-3454
2802,19,-1934,1890,-1478,19032,5962,-3349
2803,19,-1199,2214,-1753,19303,5992,-3102
2804,19,-1279,3118,-1859,19608,5921,-2750
2805,19,-1523,4131,-1425,19928,5694,-2394
2806,19,-1963,5113,-489,20149,5384,-2145
2807,19,-2667,5357,239,20165,5112,-2150
2808,19,-3560,4722,510,20075,4987,-2301
2809,19,-4248,4342,874,20032,5010,-2351
2810,19,-4727,4019,1500,20028,5134,-2447
2811,19,-5143,3832,1875,20071,5312,-2547
2812,19,-4958,3460,1792,20165,5516,-2699
2813,19,-4493,3029,1510,20294,5726,-2825
2814,19,-3868,2356,891,20423,5918,-2978
2815,19,-3011,1643,183,20562,6091,-3063
2816,19,-2134,1338,-608,20748,6216,-3069
2817,19,-1437,1215,-1139,20984,6273,-2987
2818,19,-1027,1495,-1138,21266,6289,-2794
2819,19,-811,2195,-1130,21543,6277,-2518
2820,19,-1226,2921,-1361,21806,6175,-2212
2821,19,-2132,3809,-1242,22086,5940,-1943
2822,19,-3018,4537,-927,22297,5646,-1721
2823,19,-3880,4727,-592,22391,5364,-1671
2824,19,-4817,4642,-347,22389,5193,-1725
2825,19,-5505,4405,-195,22342,5155,-1790
2826,19,-5812,4103,-19,22293,5224,-1845
2827,19,-5993,3858,345,22276,5359,-1909
2828,19,-5729,3688,902,22294,5513,-1997
2829,19,-5547,3403,1605,22331,5685,-2123
2830,19,-5254,3002,1631,22332,5894,-2258
2831,19,-4684,2279,1023,22358,6082,-2451
2832,19,-3969,1459,304,22451,6248,-2591
2833,19,-3208,974,-665,22625,6397,-2627
2834,19,-2427,999,-1430,22891,6489,-2519
2835,19,-2075,1454,-1755,23230,6494,-2265
2836,19,-2110,2363,-1786,23615,6398,-1901
2837,19,-2627,3479,-1573,24004,6189,-1502
2838,19,-3532,4078,-1257,24303,5873,-1240
2839,19,-4702,4111,-1081,24500,5554,-1121
2840,19,-5945,3644,-1238,24650,5295,-1106
2841,19,-6925,3186,-1890,24726,5120,-971
2842,19,-7783,2830,-2581,24823,4973,-940
2843,19,-8383,2494,-3327,24877,4887,-879
2844,19,-8869,2316,-3958,24898,4830,-794
2845,19,-9177,2115,-4338,24919,4766,-760
2846,19,-9422,1919,-4761,24940,4706,-752
2847,19,-9623,1776,-5018,24959,4645,-746
2848,19,-9752,1702,-5239,24969,4585,-740
2849,19,-9766,1564,-5381,24972,4523,-741
2850,19,-9819,1533,-5501,24987,4467,-727
2851,19,-9819,1489,-5572,25002,4405,-718
2852,19,-9790,1493,-5645,25017,4342,-706
2853,19,-9778,1462,-5701,25032,4280,-699
2854,19,-9750,1455,-5735,25042,4217,-689
2855,19,-9724,1417,-5777,25052,4156,-678
2856,19,-9697,1403,-5808,25062,4094,-665
2857,19,-9651,1404,-5828,25073,4034,-652
2858,19,-9611,1397,-5833,25083,3973,-641
2859,19,-9571,1390,-5864,25095,3911,-631
2860,19,-9516,1396,-5890,25104,3849,-622
2861,19,-9468,1394,-5906,25115,3786,-612
2862,19,-9411,1393,-5914,25124,3723,-603
2863,19,-9367,1381,-5927,25133,3659,-594
2864,19,-9323,1368,-5940,25143,3597,-584
2865,19,-9267,1365,-5949,25151,3536,-571
2866,19,-9216,1364,-5971,25160,3475,-560
2867,19,-9171,1369,-5988,25169,3413,-551
2868,19,-9059,1368,-6014,25188,3284,-533
2869,19,-9011,1365,-6032,25197,3220,-526
2870,19,-8948,1362,-6049,25206,3154,-521
2871,20,-2587,758,-3648,24817,3558,-2035
2872,20,-1427,1352,-3829,25157,3576,-1936
2873,20,-773,2464,-3825,25517,3511,-1720
2874,20,-834,3550,-3390,25801,3300,-1466
2875,20,-1328,4494,-2506,25972,2976,-1264
2876,20,-2089,5092,-1417,25992,2666,-1202
2877,20,-3001,4795,-664,25882,2502,-1281
2878,20,-3819,4315,-442,25790,2518,-1389
2879,20,-4141,3631,-149,25792,2650,-1487
2880,20,-3919,3678,216,25878,2835,-1633
2881,20,-3851,3591,725,25980,3043,-1799
2882,20,-3409,2961,400,26088,3275,-1975
2883,20,-2849,2283,-287,26223,3495,-2118
2884,20,-2244,1600,-1289,26375,3716,-2181
2885,20,-1482,1504,-2459,26596,3878,-2166
2886,20,-755,1757,-3136,26889,3907,-2079
2887,20,-535,2553,-3065,27210,3819,-1877
2888,20,-756,3694,-2639,27483,3619,-1621
2889,20,-1178,4456,-1925,27635,3326,-1429
2890,20,-1886,4954,-1261,27631,3048,-1347
2891,20,-2694,4989,-599,27523,2858,-1407
2892,20,-3534,4577,33,27403,2811,-1542
2893,20,-4397,4111,437,27344,2922,-1686
2894,20,-4663,3583,478,27400,3107,-1838
2895,20,-3817,3601,503,27555,3299,-1994
2896,20,-2842,3109,470,27719,3482,-2193
2897,20,-2340,2413,313,27878,3671,-2379
2898,20,-1933,1570,-295,28058,3871,-2512
2899,20,-1402,1062,-1196,28299,4073,-2581
2900,20,-844,1088,-2335,28610,4244,-2573
2901,20,-473,1952,-3087,29004,4315,-2458
2902,20,-333,3170,-3113,29382,4247,-2236
2903,20,-553,4166,-2489,29644,4029,-1975
2904,20,-1167,4664,-1893,29766,3728,-1827
2905,20,-2033,5068,-1438,29760,3460,-1744
2906,20,-2779,5155,-769,29679,3295,-1737
2907,20,-3586,4917,7,29577,3272,-1810
2908,20,-4426,4501,524,29534,3392,-1941
2909,20,-4859,3961,402,29589,3591,-2098
2910,20,-4305,3725,193,29724,3790,-2241
2911,20,-3201,3288,319,29903,3960,-2408
2912,20,-2424,2760,501,30078,4122,-2554
2913,20,-2026,2066,313,30241,4280,-2699
2914,20,-1673,1357,-407,30432,4435,-2814
2915,20,-1153,1067,-1334,30657,4581,-2832
2916,20,-606,1216,-2213,30919,4659,-2758
2917,20,-293,2023,-2292,31198,4638,-2562
2918,20,-136,3032,-2027,-31409,4510,-2271
2919,20,-380,3756,-1359,-31276,4290,-1999
2920,20,-987,4391,-829,-31244,4073,-1813
2921,20,-1813,4645,-406,-31293,3904,-1766
2922,20,-2786,4555,31,-31367,3834,-1809
2923,20,-3592,4143,401,-31408,3857,-1873
2924,20,-3980,3699,676,-31375,3965,-1965
2925,20,-4037,3493,871,-31279,4117,-2066
2926,20,-3568,3292,924,-31129,4277,-2186
2927,20,-2700,2985,836,-30961,4428,-2338
2928,20,-2196,2255,838,-30818,4574,-2494
2929,20,-2065,1395,557,-30675,4728,-2650
2930,20,-1760,681,-207,-30482,4904,-2730
2931,20,-1370,474,-1262,-30237,5054,-2714
2932,20,-987,1022,-2221,-29947,5117,-2586
2933,20,-574,2134,-2257,-29666,5058,-2343
2934,20,-526,3068,-1783,-29482,4916,-2056
2935,20,-927,3763,-1506,-29398,4684,-1786
2936,20,-1583,4426,-896,-29408,4407,-1650
2937,20,-2367,4750,-258,-29507,4192,-1642
2938,20,-3254,4500,695,-29615,4119,-1758
2939,20,-4284,4212,1360,-29645,4218,-1909
2940,20,-4697,3761,1340,-29547,4404,-2088
2941,20,-4286,3418,1013,-29339,4593,-2281
2942,20,-3396,2916,769,-29105,4757,-2451
2943,20,-2817,1994,611,-28882,4901,-2605
2944,20,-2345,1142,-88,-28649,5077,-2683
2945,20,-1851,933,-938,-28400,5246,-2654
2946,20,-1265,1048,-1759,-28151,5347,-2559
2947,20,-1008,1389,-2305,-27898,5356,-2349
2948,20,-1279,2595,-2471,-27642,5262,-1993
2949,20,-1720,4200,-2022,-27472,5060,-1655
2950,20,-2324,5001,-1346,-27457,4780,-1506
2951,20,-2813,5028,-653,-27549,4534,-1516
2952,20,-3580,4854,-111,-27673,4425,-1588
2953,20,-4347,4462,331,-27753,4439,-1707
2954,20,-4603,4094,696,-27746,4554,-1822
2955,20,-4343,3880,1010,-27634,4722,-1963
2956,20,-3907,3500,1058,-27478,4883,-2143
2957,20,-3532,2754,1060,-27296,5032,-2345
2958,20,-3058,1979,882,-27088,5185,-2507
2959,20,-2442,1288,329,-26851,5336,-2647
2960,20,-1987,840,-620,-26587,5492,-2707
2961,20,-1503,843,-1670,-26308,5590,-2647
2962,20,-1056,1469,-2186,-26022,5582,-2445
2963,20,-832,2485,-2142,-25784,5480,-2128
2964,20,-1112,3515,-1500,-25641,5281,-1810
2965,20,-1799,4214,-773,-25604,5035,-1567
2966,20,-2520,4447,-325,-25648,4846,-1502
2967,20,-3192,4270,1,-25732,4746,-1498
2968,20,-3755,4019,597,-25780,4736,-1560
2969,20,-4428,3746,1162,-25764,4827,-1682
2970,20,-4728,3506,1578,-25663,4984,-1805
2971,20,-4317,3321,1563,-25504,5163,-1967
2972,20,-3683,2700,1245,-25332,5327,-2170
2973,20,-3085,1723,744,-25169,5472,-2373
2974,20,-2843,561,233,-24988,5606,-2501
2975,20,-2535,-82,-554,-24770,5745,-2511
2976,20,-2040,66,-1561,-24521,5851,-2390
2977,20,-1435,809,-2132,-24259,5861,-2168
2978,20,-987,2055,-2009,-24006,5781,-1817
2979,20,-1901,4217,-1059,-23825,5334,-1295
2980,20,-2526,4424,-429,-23906,5125,-1238
2981,20,-2985,4151,-114,-24003,5010,-1256
2982,20,-3384,4009,229,-24058,4971,-1337
2983,20,-3861,3713,589,-24057,5022,-1445
2984,20,-4345,3409,1230,-23984,5134,-1570
2985,20,-4212,2999,1532,-23854,5276,-1691
2986,20,-3857,2551,1571,-23690,5428,-1847
2987,20,-3504,1968,1204,-23520,5595,-1998
2988,20,-2957,1052,724,-23344,5751,-2140
2989,20,-2361,481,53,-23133,5893,-2220
2990,20,-1813,272,-718,-22905,6012,-2218
2991,20,-1361,497,-1416,-22661,6071,-2096
2992,20,-938,1068,-1754,-22418,6055,-1894
2993,20,-805,2159,-1773,-22209,5939,-1585
2994,20,-1092,3053,-1400,-22084,5710,-1286
2995,20,-1658,3700,-651,-22074,5429,-1091
2996,20,-2360,4176,-229,-22158,5213,-1031
2997,20,-2980,4015,-17,-22288,5067,-1086
2998,20,-3570,3813,312,-22398,4981,-1206
2999,20,-4217,3364,821,-22434,5004,-1334
3000,20,-4494,3079,1061,-22383,5124,-1420
3001,20,-4577,2798,1256,-22287,5261,-1516
3002,20,-4192,2221,1287,-22156,5412,-1622
3003,20,-3940,1714,1424,-22004,5583,-1714
3004,20,-3587,1388,1116,-21829,5779,-1816
3005,20,-3039,1340,252,-21613,5944,-1911
3006,20,-2394,1345,-961,-21356,6046,-1914
3007,20,-1771,1670,-1422,-21080,6055,-1779
3008,20,-1260,2174,-1353,-20823,6012,-1538
3009,20,-1349,2720,-1265,-20605,5897,-1252
3010,20,-1838,3227,-1093,-20454,5689,-1000
3011,20,-2632,3736,-827,-20392,5439,-808
3012,20,-3550,4240,-128,-20436,5230,-754
3013,20,-4318,3981,410,-20554,5133,-808
3014,20,-4917,3623,733,-20654,5164,-940
3015,20,-5344,3301,1175,-20675,5281,-1089
3016,20,-4850,2664,1529,-20502,5622,-1442
3017,20,-4153,1956,1080,-20371,5771,-1628
3018,20,-3340,1082,582,-20237,5895,-1804
3019,20,-2745,273,283,-20065,6024,-1892
3020,20,-2132,-192,-383,-19876,6143,-1934
3021,20,-1720,-313,-1224,-19659,6203,-1899
3022,20,-1325,41,-1790,-19394,6177,-1720
3023,20,-1110,1008,-1938,-19102,6081,-1394
3024,20,-1408,2419,-1786,-18822,5869,-971
3025,20,-2104,3576,-1042,-18687,5531,-687
3026,20,-2868,4087,-260,-18732,5246,-637
3027,20,-3777,4075,351,-18853,5138,-724
3028,20,-4493,3614,616,-18947,5156,-832
3029,20,-4774,3244,872,-18964,5262,-969
3030,20,-4775,3071,1189,-18915,5406,-1108
3031,20,-4482,2618,1483,-18834,5558,-1261
3032,20,-4094,2031,1554,-18726,5722,-1424
3033,20,-3524,1402,998,-18614,5893,-1598
3034,20,-2318,-64,-461,-18338,6169,-1796
3035,20,-1772,-165,-1204,-18130,6256,-1748
3036,20,-1250,183,-1837,-17879,6261,-1594
3037,20,-1039,1035,-1871,-17596,6155,-1342
3038,20,-1094,2273,-1559,-17316,5968,-1005
3039,20,-1435,3436,-881,-17146,5702,-731
3040,20,-1848,4087,-169,-17169,5448,-650
3041,20,-2538,4083,381,-17328,5298,-740
3042,20,-3372,3539,707,-17468,5275,-874
3043,20,-3745,2933,527,-17517,5332,-977
3044,20,-3876,2704,300,-17479,5410,-1035
3045,20,-3511,2417,481,-17397,5478,-1061
3046,20,-3069,2230,1354,-17304,5545,-1117
3047,20,-2971,2032,2032,-17224,5664,-1207
3048,20,-2986,1384,1947,-17159,5814,-1377
3049,20,-2837,725,1148,-17069,5963,-1548
3050,20,-2429,339,294,-16936,6079,-1638
3051,20,-1938,144,-611,-16771,6162,-1648
3052,20,-1399,128,-1276,-16550,6194,-1541
3053,20,-1067,583,-1374,-16262,6174,-1288
3054,20,-1109,1328,-1354,-15945,6071,-961
3055,20,-1711,2220,-1266,-15645,5853,-640
3056,20,-2539,2927,-1069,-15433,5561,-402
3057,20,-3595,3191,-958,-15310,5266,-280
3058,20,-4799,2968,-1015,-15248,5018,-254
3059,20,-6046,2588,-1511,-15176,4807,-225
3060,20,-6992,1989,-2219,-15104,4621,-184
3061,20,-7883,1463,-2898,-15019,4501,-128
3062,20,-8547,1092,-3545,-14961,4440,6
3063,20,-8968,839,-4183,-14909,4375,111
3064,20,-9261,622,-4573,-14860,4295,151
3065,20,-9493,420,-4887,-14827,4219,200
3066,20,-9625,274,-5089,-14806,4143,230
3067,20,-9719,230,-5330,-14792,4073,243
3068,20,-9795,141,-5557,-14797,4005,219
3069,20,-9863,-24,-5704,-14809,3939,190
3070,20,-9894,-150,-5821,-14816,3872,170
3071,20,-9874,-192,-5895,-14816,3802,160
3072,20,-9839,-190,-5938,-14813,3731,152
3073,20,-9801,-194,-6008,-14811,3658,138
3074,20,-9756,-194,-6074,-14810,3586,127
3075,20,-9735,-196,-6102,-14811,3514,116
3076,20,-9699,-207,-6138,-14811,3442,107
3077,20,-9655,-207,-6196,-14812,3372,94
3078,20,-9607,-203,-6235,-14811,3300,80
3079,20,-9565,-188,-6273,-14808,3227,66
3080,20,-9499,-190,-6312,-14808,3155,52
3081,20,-9457,-197,-6358,-14808,3087,42
3082,20,-9408,-202,-6398,-14809,3020,38
3083,20,-9332,-220,-6417,-14808,2951,33
3084,20,-9281,-232,-6451,-14805,2884,34
3085,20,-9237,-225,-6461,-14801,2815,37
3086,20,-9184,-227,-6459,-14799,2747,38
3087,20,-9150,-222,-6481,-14796,2678,37
3088,20,-9093,-224,-6501,-14793,2609,34
3089,20,-9040,-235,-6516,-14792,2541,32
3090,20,-8998,-255,-6561,-14789,2473,31
3091,20,-8953,-262,-6578,-14786,2404,30
3092,21,-2968,-34,-3837,-15819,2968,-1575
3093,21,-1636,438,-4362,-15513,2959,-1492
3094,21,-891,1705,-4080,-15138,2812,-1305
3095,21,-815,3083,-3208,-14802,2534,-1059
3096,21,-1151,3669,-2335,-14615,2200,-885
3097,21,-2031,4237,-1604,-14600,1908,-831
3098,21,-3002,4271,-1100,-14730,1745,-894
3099,21,-3858,3899,-511,-14881,1752,-979
3100,21,-4281,3624,-125,-14989,1890,-1090
3101,21,-4262,3034,371,-15015,2082,-1276
3102,21,-3715,3160,301,-14968,2288,-1490
3103,21,-2984,2703,189,-14912,2476,-1720
3104,21,-2434,2010,-211,-14839,2666,-1928
3105,21,-1743,1234,-1060,-14737,2854,-2100
3106,21,-860,669,-2219,-14525,3027,-2190
3107,21,-252,1143,-3338,-14173,3118,-2129
3108,21,324,2218,-3701,-13744,3083,-1957
3109,21,450,3607,-3122,-13352,2947,-1691
3110,21,5,4386,-2492,-13086,2701,-1505
3111,21,-878,4714,-2011,-12955,2394,-1436
3112,21,-1747,4845,-1746,-12955,2148,-1427
3113,21,-2591,4805,-1169,-13059,1993,-1486
3114,21,-3531,4584,-273,-13178,1970,-1576
3115,21,-4245,4195,249,-13291,2107,-1722
3116,21,-4508,4039,504,-13324,2300,-1951
3117,21,-3956,3557,460,-13237,2476,-2210
3118,21,-2982,2906,328,-13082,2632,-2481
3119,21,-2435,1936,-143,-12931,2823,-2688
3120,21,-1740,1078,-1269,-12745,3025,-2812
3121,21,-954,891,-2376,-12502,3193,-2828
3122,21,-84,1272,-3099,-12209,3308,-2735
3123,21,535,2091,-3289,-11855,3336,-2570
3124,21,649,3402,-3025,-11471,3279,-2310
3125,21,504,4599,-2616,-11156,3085,-2069
3126,21,-78,5179,-2023,-11006,2817,-1974
3127,21,-965,5433,-1470,-11012,2599,-1925
3128,21,-1893,5346,-597,-11096,2443,-1981
3129,21,-2647,4697,212,-11200,2433,-2122
3130,21,-3367,4252,690,-11253,2560,-2273
3131,21,-3125,3933,745,-11257,2749,-2451
3132,21,-2462,3466,590,-11196,2937,-2672
3133,21,-1734,2840,333,-11106,3106,-2889
3134,21,-1242,2038,-6,-10992,3272,-3072
3135,21,-708,1228,-658,-10845,3440,-3196
3136,21,-197,888,-1573,-10650,3604,-3234
3137,21,275,1167,-2535,-10385,3737,-3171
3138,21,522,1935,-2700,-10035,3811,-3010
3139,21,663,3249,-2780,-9672,3857,-2741
3140,21,417,4304,-2783,-9326,3695,-2525
3141,21,-336,5090,-2230,-9083,3378,-2419
3142,21,-1255,5600,-1583,-9014,3117,-2325
3143,21,-2158,5644,-853,-9092,2936,-2353
3144,21,-2955,5421,-133,-9220,2869,-2447
3145,21,-3357,4927,262,-9329,2917,-2594
3146,21,-3508,4484,493,-9393,3057,-2762
3147,21,-3345,4082,692,-9379,3221,-2933
3148,21,-2599,3630,557,-9305,3383,-3118
3149,21,-1754,3110,477,-9191,3534,-3300
3150,21,-1541,2243,318,-9057,3693,-3475
3151,21,-1155,1639,-495,-8883,3883,-3571
3152,21,-867,1549,-1516,-8628,4057,-3578
3153,21,-300,1986,-2413,-8264,4178,-3457
3154,21,13,3293,-2644,-7859,4201,-3233
3155,21,-29,4415,-2494,-7519,4078,-2967
3156,21,-437,5136,-1888,-7298,3824,-2732
3157,21,-1415,5729,-1218,-7225,3551,-2609
3158,21,-2459,5831,-829,-7283,3331,-2623
3159,21,-3053,5507,-96,-7386,3216,-2748
3160,21,-3611,5179,734,-7468,3260,-2879
3161,21,-3899,4793,1006,-7505,3416,-3047
3162,21,-3621,4315,1112,-7471,3592,-3266
3163,21,-3093,3656,1016,-7361,3758,-3482
3164,21,-2479,2876,732,-7191,3903,-3706
3165,21,-2092,2126,287,-6983,4064,-3884
3166,21,-1541,1703,-466,-6736,4251,-3960
3167,21,-826,1633,-1506,-6429,4397,-3960
3168,21,-269,2192,-2120,-6060,4456,-3837
3169,21,57,3141,-2029,-5725,4450,-3600
3170,21,-50,4130,-1691,-5474,4371,-3301
3171,21,-557,4798,-1231,-5296,4187,-3057
3172,21,-1146,5252,-842,-5213,3968,-2908
3173,21,-1897,5578,-173,-5233,3753,-2887
3174,21,-2696,5344,776,-5340,3649,-2971
3175,21,-3400,5073,1512,-5438,3687,-3111
3176,21,-3760,4679,1728,-5479,3834,-3291
3177,21,-3673,4227,1434,-5427,4013,-3517
3178,21,-3000,3596,1207,-5280,4177,-3763
3179,21,-2263,2863,957,-5049,4310,-3985
3180,21,-1684,2086,485,-4765,4426,-4179
3181,21,-1257,1617,-248,-4448,4555,-4287
3182,21,-752,1489,-1053,-4108,4693,-4279
3183,21,-334,1933,-1779,-3750,4798,-4129
3184,21,-141,2820,-1958,-3394,4821,-3861
3185,21,-509,3971,-1737,-3103,4725,-3545
3186,21,-1092,5049,-1255,-2921,4507,-3244
3187,21,-1886,5714,-560,-2884,4221,-3101
3188,21,-2594,5713,561,-2971,3983,-3151
3189,21,-3575,5374,1544,-3101,3933,-3279
3190,21,-4390,4915,1890,-3170,4027,-3463
3191,21,-4520,4449,2022,-3105,4210,-3675
3192,21,-3961,4045,1621,-2930,4404,-3906
3193,21,-3113,3279,1094,-2696,4562,-4133
3194,21,-2428,2302,653,-2424,4688,-4316
3195,21,-1756,1717,91,-2150,4852,-4381
3196,21,-1122,1431,-588,-1898,5019,-4379
3197,21,-728,1492,-1327,-1645,5130,-4313
3198,21,-594,1982,-1717,-1366,5181,-4139
3199,21,-534,3043,-1681,-1085,5194,-3839
3200,21,-750,4166,-1258,-854,5087,-3515
3201,21,-1437,5108,-766,-732,4859,-3241
3202,21,-2148,5677,-283,-753,4602,-3165
3203,21,-2925,5795,265,-894,4422,-3205
3204,21,-3731,5447,1169,-1030,4334,-3311
3205,21,-4215,4892,1752,-1085,4393,-3472
3206,21,-4232,4587,1788,-1045,4541,-3659
3207,21,-3755,4239,1542,-928,4697,-3867
3208,21,-3108,3547,1323,-749,4824,-4079
3209,21,-2718,2683,1178,-515,4955,-4256
3210,21,-2259,2146,838,-247,5118,-4367
3211,21,-1692,1679,189,45,5292,-4429
3212,21,-1181,1670,-659,369,5443,-4411
3213,21,-802,2189,-1320,703,5534,-4275
3214,21,-658,3066,-1430,990,5545,-4044
3215,21,-834,3859,-953,1194,5473,-3759
3216,21,-1180,4438,-634,1307,5342,-3476
3217,21,-1820,4878,-340,1338,5160,-3265
3218,21,-2658,5274,-282,1282,4966,-3138
3219,21,-3448,5537,-289,1171,4778,-3108
3220,21,-3941,5435,-286,1043,4602,-3152
3221,21,-4387,5254,-287,917,4483,-3184
3222,21,-4639,4987,-639,831,4404,-3184
3223,21,-4666,4726,-1204,806,4336,-3133
3224,21,-4731,4658,-1688,842,4268,-3036
3225,21,-5055,4707,-2096,895,4185,-2844
3226,21,-5619,4839,-2667,976,4083,-2649
3227,21,-6446,4667,-3072,1095,3970,-2529
3228,21,-7162,4469,-3627,1183,3878,-2399
3229,21,-7787,4278,-4121,1227,3808,-2289
3230,21,-8146,4169,-4475,1221,3736,-2205
3231,21,-8404,3778,-4857,1219,3670,-2207
3232,21,-8618,3421,-5136,1221,3611,-2203
3233,21,-8801,3133,-5347,1237,3556,-2193
3234,21,-8958,2961,-5508,1250,3499,-2186
3235,21,-9025,2834,-5660,1239,3436,-2171
3236,21,-9096,2606,-5715,1225,3368,-2177
3237,21,-9110,2503,-5800,1206,3303,-2167
3238,21,-9117,2405,-5846,1186,3237,-2155
3239,21,-9109,2333,-5908,1172,3171,-2151
3240,21,-9090,2285,-5950,1159,3103,-2146
3241,21,-9062,2239,-5992,1144,3036,-2139
3242,21,-9025,2203,-6028,1129,2968,-2134
3243,21,-8993,2184,-6064,1115,2902,-2128
3244,21,-8954,2164,-6090,1100,2835,-2121
3245,21,-8917,2135,-6112,1085,2769,-2113
3246,21,-8871,2110,-6124,1069,2706,-2104
3247,21,-8826,2099,-6156,1056,2642,-2095
3248,21,-8775,2099,-6176,1042,2576,-2088
3249,21,-8725,2108,-6186,1028,2510,-2083
3250,21,-8667,2104,-6199,1014,2443,-2079
3251,21,-8631,2086,-6221,998,2377,-2075
3252,21,-8585,2076,-6242,983,2311,-2068
3253,21,-8543,2064,-6256,971,2246,-2061
3254,21,-8489,2053,-6266,957,2181,-2056
3255,21,-8437,2057,-6277,943,2116,-2048
3256,21,-8384,2047,-6288,930,2051,-2041
3257,21,-8331,2039,-6303,916,1987,-2035
3258,21,-8282,2034,-6310,902,1921,-2028
