Unnamed: 0,0,1,2,3,4,5,6
558,4,-2089,264,-2435,9329,-6914,-7430
559,4,-2070,260,-2415,9297,-6943,-7459
560,4,-2050,364,-2371,9284,-6973,-7482
561,4,-2031,446,-2336,9274,-7002,-7507
562,4,-2017,492,-2290,9261,-7032,-7526
563,4,-1966,528,-2258,9245,-7061,-7544
564,4,-1940,577,-2243,9244,-7090,-7563
565,4,-1911,610,-2169,9259,-7150,-7594
566,4,-1893,632,-2141,9266,-7177,-7608
567,4,-1888,633,-2133,9274,-7206,-7621
568,4,-1878,625,-2119,9280,-7233,-7633
569,4,-1868,639,-2110,9287,-7258,-7643
570,4,-1854,638,-2104,9296,-7283,-7652
571,4,-1840,634,-2083,9302,-7308,-7664
572,4,-1828,634,-2078,9309,-7333,-7675
573,4,-1808,631,-2063,9315,-7359,-7686
574,5,3880,3620,1663,11939,-5694,-9081
575,5,3954,4006,486,11396,-5869,-8803
576,5,1872,3143,-968,10757,-6321,-8489
577,5,-309,209,-1380,10232,-6942,-8459
578,5,-2467,-2328,-714,10299,-7431,-8460
579,5,-3509,-3519,520,10665,-7782,-8555
580,5,-2919,-3917,1176,10490,-7851,-8811
581,5,-3172,-2509,2165,10204,-7765,-8880
582,5,-4548,-120,2615,9456,-7658,-8615
583,5,-6019,1977,2189,8187,-7623,-8146
584,5,-6552,2838,1493,6738,-7621,-7683
585,5,-5532,1992,417,5583,-7617,-7111
586,5,-3460,262,-168,4799,-7611,-6582
587,5,-431,-1667,-751,4391,-7506,-6317
588,5,1964,-2674,-422,4365,-7415,-6245
589,5,3706,-3047,65,4502,-7310,-6328
590,5,4611,-3179,296,4763,-7214,-6546
591,5,4586,-1802,86,5337,-7173,-6770
592,5,4033,102,-483,6124,-7222,-6943
593,5,2081,2145,-245,7191,-7367,-7142
594,5,-681,3384,2291,8403,-7555,-7326
595,5,-1477,2844,2952,9030,-7470,-7143
596,5,-2423,544,2268,8964,-7235,-7186
597,5,-3563,-1430,1342,9196,-6880,-7343
598,5,-4534,-2139,461,9692,-6534,-7687
599,5,-4813,-2218,128,10379,-6273,-8278
600,5,-3986,-1334,373,11385,-6051,-8789
601,5,-2095,955,1326,12179,-5884,-8920
602,5,740,2281,1909,12325,-5775,-8886
603,5,2895,2702,2348,12218,-5735,-8789
604,5,4020,2571,2104,11872,-5775,-8591
605,5,3892,1651,1522,11246,-5877,-8403
606,5,2699,967,-156,10614,-6113,-8052
607,5,1150,-320,-1222,10233,-6514,-7812
608,5,-817,-2268,-825,10119,-7004,-7796
609,5,-2254,-3941,319,10455,-7394,-7791
610,5,-2292,-3762,1860,10625,-7574,-7762
611,5,-2065,-2462,1740,10353,-7552,-7981
612,5,-2494,-872,2255,10028,-7489,-8076
613,5,-5098,1486,2187,8416,-7288,-7613
614,5,-5937,2385,1576,7287,-7210,-7113
615,5,-4941,1481,21,6240,-7095,-6555
616,5,-2477,23,-714,5610,-7000,-6005
617,5,1049,-1724,-1352,5217,-6854,-5784
618,5,3597,-3115,-1478,5187,-6753,-5752
619,5,5355,-3536,-1546,5439,-6703,-5951
620,5,5113,-2904,-1664,6078,-6719,-6271
621,5,3402,-764,-1445,7144,-6711,-6508
622,5,936,1166,-1232,8100,-6759,-6682
623,5,-879,2803,-239,8940,-6906,-6919
624,5,-1496,3481,901,9479,-6994,-7102
625,5,-1769,3636,1171,9788,-7011,-7003
626,5,-1908,2728,1050,9777,-6967,-6955
627,5,-2458,1397,887,9660,-6831,-6905
628,5,-3391,-188,755,9447,-6600,-6960
629,5,-3808,-1500,406,9481,-6298,-7109
630,5,-4183,-2385,29,9870,-6013,-7519
631,5,-4261,-2236,-14,10671,-5815,-8147
632,5,-3446,-983,557,11768,-5650,-8595
633,5,-1295,876,1300,12502,-5512,-8691
634,5,1183,2000,2073,12630,-5407,-8655
635,5,3026,2442,2588,12462,-5364,-8549
636,5,3936,2191,2013,12079,-5390,-8381
637,5,3446,1742,901,11558,-5533,-8171
638,5,1717,927,-411,10934,-5866,-7849
639,5,602,-773,-1027,10512,-6314,-7659
640,5,-1506,-2460,-336,10629,-6790,-7617
641,5,-2714,-3087,855,11080,-7155,-7657
642,5,-2806,-3107,1108,10936,-7294,-7896
643,5,-2374,-2095,660,10756,-7336,-7970
644,5,-2441,-718,923,10612,-7310,-8007
645,5,-3429,723,1355,10117,-7281,-7907
646,5,-3954,1861,1398,9241,-7239,-7653
647,5,-4553,2946,1222,8241,-7181,-7323
648,5,-3630,3120,622,7137,-7160,-6883
649,5,-1680,1688,-294,6250,-7160,-6456
650,5,470,-142,-523,5684,-7157,-6125
651,5,2896,-1810,-474,5485,-7029,-5968
652,5,4824,-2362,-227,5580,-6898,-5964
653,5,6064,-2606,246,5802,-6811,-6113
654,5,6237,-2232,618,6212,-6724,-6374
655,5,5647,-1210,846,6796,-6636,-6650
656,5,4217,240,596,7572,-6550,-6845
657,5,2380,1612,114,8460,-6520,-7003
658,5,311,2974,206,9452,-6580,-7201
659,5,-1501,3750,520,10230,-6677,-7409
660,5,-2064,3468,753,10586,-6779,-7424
661,5,-1940,2820,413,10675,-6824,-7326
662,5,-1846,2182,-312,10705,-6839,-7261
663,5,-1986,1656,-1009,10686,-6864,-7279
664,5,-1996,1183,-1541,10639,-6897,-7315
665,5,-2043,770,-1852,10593,-6922,-7373
666,5,-2031,639,-2127,10552,-6948,-7403
667,5,-2002,604,-2281,10530,-6978,-7433
668,5,-2019,504,-2375,10508,-7008,-7472
669,5,-2009,469,-2454,10492,-7038,-7497
670,5,-2003,458,-2490,10480,-7067,-7513
671,5,-1989,441,-2528,10482,-7095,-7526
672,5,-1985,447,-2520,10490,-7124,-7539
673,5,-1973,452,-2495,10500,-7152,-7559
674,5,-1966,486,-2488,10515,-7179,-7580
675,5,-1947,488,-2477,10525,-7207,-7600
676,5,-1930,494,-2460,10538,-7236,-7618
677,5,-1920,504,-2429,10550,-7264,-7637
678,5,-1903,491,-2414,10561,-7292,-7655
679,5,-1882,485,-2418,10571,-7318,-7672
680,5,-1864,484,-2390,10584,-7344,-7690
681,5,-1855,490,-2362,10593,-7370,-7707
682,5,-1838,493,-2356,10597,-7395,-7724
683,5,-1818,494,-2342,10605,-7422,-7742
684,5,-1809,499,-2319,10615,-7447,-7759
685,5,-1794,499,-2297,10622,-7472,-7777
686,5,-1773,499,-2287,10629,-7497,-7793
687,5,-1757,509,-2254,10642,-7522,-7811
688,6,4204,2661,1174,13224,-5997,-9216
689,6,4114,2389,635,12699,-6177,-9002
690,6,2852,1567,-125,12061,-6500,-8792
691,6,808,-16,-652,11630,-6950,-8581
692,6,-1480,-2190,-308,11764,-7444,-8457
693,6,-2471,-3585,972,12136,-7805,-8547
694,6,-2530,-3543,1737,12274,-7927,-8698
695,6,-2107,-1987,1388,12150,-7932,-8808
696,6,-2799,-460,2168,11752,-7901,-8858
697,6,-3866,904,2241,10936,-7851,-8663
698,6,-5128,2486,1482,9801,-7818,-8297
699,6,-5136,2850,781,8432,-7843,-7875
700,6,-3194,2135,-33,7284,-7827,-7361
701,6,-945,902,-148,6539,-7797,-6857
702,6,1281,-693,-106,6116,-7728,-6483
703,6,3796,-2216,-204,5936,-7579,-6377
704,6,5425,-2898,-179,6134,-7464,-6541
705,6,5275,-2884,72,6702,-7426,-6939
706,6,3771,-1581,86,7678,-7323,-7365
707,6,-1704,2837,-850,10395,-7233,-7825
708,6,-2900,3971,-273,11047,-7283,-8329
709,6,-3125,3897,556,11479,-7411,-8261
710,6,-2677,3201,950,11555,-7447,-8161
711,6,-2622,2447,860,11438,-7407,-8089
712,6,-3024,973,1077,11117,-7287,-8060
713,6,-3810,-1206,939,10830,-6987,-8088
714,6,-4541,-2263,280,10965,-6612,-8215
715,6,-4662,-2500,-304,11385,-6283,-8589
716,6,-4175,-2232,-446,12109,-6006,-9038
717,6,-2763,-957,-141,13000,-5757,-9321
718,6,-562,1141,800,13554,-5583,-9349
719,6,1753,2373,1740,13635,-5478,-9314
720,6,3563,2841,2408,13479,-5452,-9225
721,6,4376,2673,2704,13122,-5486,-9080
722,6,4171,1944,2282,12576,-5587,-8872
723,6,3070,957,1188,11901,-5778,-8599
724,6,2062,-251,-285,11257,-6077,-8409
725,6,409,-1480,-1080,11031,-6504,-8236
726,6,-1439,-3036,-565,11235,-6933,-8248
727,6,-2519,-3214,828,11691,-7262,-8255
728,6,-2354,-2902,1384,11689,-7374,-8370
729,6,-2338,-1442,1440,11542,-7381,-8408
730,6,-3224,490,1706,11052,-7365,-8393
731,6,-4731,2161,1672,9922,-7411,-8235
732,6,-4748,2944,1026,8600,-7411,-7997
733,6,-3577,2867,492,7484,-7348,-7645
734,6,-1599,2171,99,6654,-7299,-7230
735,6,208,777,-372,6089,-7255,-6912
736,6,2716,-781,-139,5877,-7187,-6752
737,6,4580,-1750,321,5961,-7077,-6781
738,6,5384,-1563,626,6350,-6962,-6940
739,6,4984,-326,284,7048,-6890,-7113
740,6,3856,1107,182,7861,-6873,-7304
741,6,1887,2547,525,8845,-6903,-7473
742,6,-79,3922,1221,9838,-6982,-7538
743,6,-780,4319,1746,10375,-7010,-7629
744,6,-1180,4086,1842,10710,-7020,-7452
745,6,-1537,3332,1734,10606,-6989,-7382
746,6,-2346,1387,1459,10313,-6837,-7452
747,6,-3205,-590,442,10450,-6579,-7506
748,6,-4392,-2336,-293,10813,-6295,-7841
749,6,-5354,-2769,-509,11507,-6019,-8268
750,6,-5245,-2083,-805,12372,-5769,-8661
751,6,-3359,27,-508,13171,-5570,-8799
752,6,-664,1343,565,13600,-5429,-8870
753,6,1614,2381,1709,13732,-5334,-8771
754,6,3250,3068,2360,13517,-5309,-8657
755,6,3766,2948,2107,13020,-5376,-8432
756,6,3008,1967,582,12337,-5563,-8131
757,6,1786,1051,-560,11856,-5913,-7881
758,6,-33,-451,-803,11560,-6425,-7710
759,6,-2229,-2557,-98,11730,-6884,-7712
760,6,-3158,-2654,1479,12147,-7219,-7667
761,6,-2719,-2384,1640,12016,-7328,-7853
762,6,-2478,-1174,1989,11746,-7327,-8061
763,6,-3014,343,2421,11301,-7242,-8137
764,6,-4389,2048,2363,10485,-7154,-7924
765,6,-5073,3283,1408,9461,-7141,-7420
766,6,-4564,3507,957,8372,-7185,-6909
767,6,-2845,2175,525,7395,-7200,-6358
768,6,-425,291,224,6782,-7122,-5887
769,6,2317,-1487,-420,6508,-6944,-5758
770,6,4895,-2023,-777,6639,-6810,-5877
771,6,5946,-1949,-800,7041,-6763,-6139
772,6,5439,-886,-491,7761,-6739,-6482
773,6,4017,1064,-139,8669,-6735,-6796
774,6,1857,2251,139,9568,-6785,-7081
775,6,-100,3250,641,10464,-6835,-7230
776,6,-1356,3616,735,11165,-6863,-7203
777,6,-1716,3462,449,11483,-6876,-7129
778,6,-1451,3019,23,11619,-6887,-7037
779,6,-1509,2376,-407,11669,-6904,-7015
780,6,-1665,1756,-871,11660,-6936,-7009
781,6,-1843,810,-1683,11592,-7003,-7054
782,6,-1882,581,-1925,11574,-7037,-7069
783,6,-1891,465,-2050,11558,-7074,-7081
784,6,-1897,453,-2037,11541,-7106,-7088
785,6,-1881,497,-2073,11512,-7133,-7101
786,6,-1870,520,-2108,11498,-7161,-7122
787,6,-1853,507,-2107,11499,-7191,-7145
788,6,-1843,536,-2108,11508,-7220,-7171
789,6,-1825,572,-2083,11527,-7250,-7187
790,6,-1812,584,-2070,11537,-7277,-7200
791,6,-1794,600,-2074,11544,-7307,-7217
792,6,-1786,606,-2085,11551,-7335,-7234
793,6,-1778,631,-2110,11558,-7364,-7250
794,6,-1764,581,-2122,11563,-7394,-7263
795,6,-1761,613,-2122,11576,-7420,-7273
796,6,-1743,650,-2126,11590,-7447,-7285
797,6,-1740,660,-2102,11598,-7473,-7297
798,6,-1721,649,-2103,11608,-7500,-7309
799,6,-1693,676,-2080,11626,-7551,-7334
800,6,-1688,681,-2071,11634,-7576,-7348
801,6,-1666,689,-2041,11636,-7602,-7361
802,6,-1655,694,-2022,11640,-7628,-7376
803,6,-1638,701,-2005,11644,-7654,-7392
804,7,3866,3310,1443,14302,-5966,-8703
805,7,4201,3309,651,13864,-6103,-8492
806,7,2873,2399,-582,13356,-6441,-8220
807,7,723,745,-1372,12998,-6957,-8039
808,7,-1551,-2001,-669,12918,-7488,-8154
809,7,-2765,-3608,742,13068,-7867,-8214
810,7,-2437,-3660,1333,13078,-8031,-8269
811,7,-2326,-2740,2107,12931,-8036,-8415
812,7,-2739,-477,2676,12519,-7965,-8414
813,7,-3748,2009,2472,11539,-7932,-8199
814,7,-4335,3497,1660,10351,-7956,-7795
815,7,-4606,3490,1691,9146,-8046,-7149
816,7,-3374,2177,1524,8011,-8023,-6396
817,7,-1137,443,724,7286,-7899,-5847
818,7,1476,-1195,107,6983,-7736,-5560
819,7,4547,-1858,-538,7016,-7578,-5588
820,7,6137,-1792,-917,7349,-7546,-5859
821,7,5828,-342,-795,8104,-7652,-6205
822,7,4331,1301,-167,9017,-7790,-6534
823,7,2169,2429,523,9999,-7871,-6773
824,7,82,3959,1540,10963,-7889,-6819
825,7,-34,4970,1388,11405,-7851,-6602
826,7,-248,4303,963,11553,-7817,-6554
827,7,-784,3314,425,11541,-7775,-6532
828,7,-1768,1301,441,11415,-7654,-6648
829,7,-3313,-968,404,11529,-7389,-6792
830,7,-4763,-2270,-2,12025,-7048,-7209
831,7,-5610,-2443,-10,12888,-6790,-7917
832,7,-5422,-1720,310,13991,-6573,-8612
833,7,-3107,292,730,14880,-6355,-8907
834,7,-53,2187,1195,15198,-6206,-8918
835,7,2770,3137,1703,15179,-6143,-8791
836,7,4540,3576,1954,14944,-6127,-8600
837,7,5080,3797,930,14492,-6234,-8322
838,7,3738,3374,-645,13953,-6584,-7895
839,7,675,2212,-991,13647,-7214,-7529
840,7,-2041,-1548,-362,13333,-7811,-7538
841,7,-3456,-4044,1331,13431,-8276,-7575
842,7,-3080,-4669,2233,13401,-8466,-7687
843,7,-2379,-3033,1734,13413,-8485,-7823
844,7,-2525,-1616,1736,13292,-8454,-8021
845,7,-3462,240,2232,12776,-8400,-7871
846,7,-4297,1633,1993,11808,-8347,-7458
847,7,-4330,2747,1542,10722,-8283,-7003
848,7,-3526,2599,1238,9613,-8212,-6517
849,7,-2087,1513,634,8635,-8107,-5937
850,7,-35,-624,-275,7888,-7961,-5497
851,7,2341,-2696,-1080,7617,-7797,-5354
852,7,4575,-3557,-1047,7761,-7717,-5507
853,7,5312,-3312,-533,8221,-7717,-5794
854,7,4932,-1728,-397,8906,-7716,-6040
855,7,4434,229,-612,9815,-7756,-6218
856,7,3450,2307,170,10824,-7809,-6486
857,7,659,3443,1498,11792,-7856,-6714
858,7,-386,4083,1747,12300,-7860,-6690
859,7,-472,3576,1276,12459,-7832,-6702
860,7,-776,2664,651,12527,-7795,-6652
861,7,-1421,1163,443,12515,-7704,-6639
862,7,-2427,-1626,144,12627,-7486,-6828
863,7,-3819,-3440,-616,13134,-7201,-7256
864,7,-4806,-3712,-1198,13889,-6918,-7704
865,7,-4302,-3043,-1073,14657,-6660,-8079
866,7,-2638,-1468,-1164,15306,-6407,-8285
867,7,202,817,-572,15628,-6241,-8320
868,7,2777,1986,414,15673,-6139,-8284
869,7,4612,2275,1210,15536,-6088,-8176
870,7,5314,2578,1174,15190,-6110,-7915
871,7,4907,2355,187,14709,-6307,-7487
872,7,3666,1547,-802,14264,-6655,-7182
873,7,1494,-357,-1061,14055,-7159,-7011
874,7,-1415,-2654,257,14160,-7719,-7118
875,7,-2462,-3632,1802,14434,-8096,-7233
876,7,-2196,-3562,2342,14464,-8210,-7418
877,7,-2133,-1991,2051,14428,-8199,-7627
878,7,-2602,-382,1966,14188,-8149,-7738
879,7,-3851,646,1899,13615,-8064,-7578
880,7,-5275,1993,1474,12745,-7979,-7140
881,7,-5630,2322,837,11625,-7897,-6667
882,7,-4292,1703,2,10530,-7782,-6145
883,7,-2128,128,-950,9703,-7625,-5663
884,7,728,-1524,-1530,9239,-7428,-5360
885,7,3880,-2967,-1854,9119,-7263,-5276
886,7,5959,-3502,-1469,9284,-7174,-5408
887,7,6823,-3177,-1383,9669,-7135,-5673
888,7,6301,-2258,-1380,10313,-7146,-5966
889,7,4329,-724,-1146,11207,-7155,-6270
890,7,1161,1546,-432,12272,-7164,-6510
891,7,-798,3781,-135,13125,-7204,-6601
892,7,-1512,4523,98,13631,-7222,-6778
893,7,-1807,4051,-14,13815,-7241,-6879
894,7,-1542,3195,-469,13856,-7263,-6874
895,7,-1375,2358,-1004,13849,-7280,-6857
896,7,-1558,1594,-1497,13818,-7315,-6833
897,7,-1718,1060,-1836,13824,-7347,-6834
898,7,-1737,846,-2072,13814,-7373,-6838
899,7,-1803,698,-2280,13802,-7399,-6849
900,7,-1792,530,-2413,13806,-7426,-6872
901,7,-1800,505,-2465,13823,-7454,-6898
902,7,-1778,431,-2485,13841,-7481,-6925
903,7,-1777,394,-2502,13857,-7508,-6959
904,7,-1770,362,-2540,13871,-7535,-6987
905,7,-1741,316,-2538,13884,-7562,-7012
906,7,-1725,309,-2540,13893,-7587,-7036
907,7,-1704,281,-2537,13902,-7613,-7061
908,7,-1697,268,-2526,13911,-7637,-7086
909,7,-1683,264,-2516,13921,-7662,-7109
910,7,-1671,264,-2503,13937,-7689,-7134
911,7,-1656,261,-2491,13950,-7715,-7159
912,7,-1643,256,-2472,13967,-7741,-7180
913,7,-1634,258,-2458,13986,-7766,-7200
914,7,-1622,251,-2432,14004,-7791,-7218
915,7,-1606,253,-2412,14018,-7815,-7236
916,7,-1591,242,-2411,14030,-7838,-7254
917,7,-1584,246,-2402,14047,-7861,-7273
918,7,-1565,249,-2385,14061,-7885,-7291
919,7,-1552,254,-2364,14075,-7910,-7311
920,7,-1542,261,-2363,14089,-7934,-7331
921,7,-1529,266,-2345,14101,-7958,-7350
922,8,3880,3076,1765,17029,-6141,-9301
923,8,5017,3661,1511,16638,-6196,-9054
924,8,4190,3496,402,16019,-6443,-8635
925,8,1808,2272,-714,15370,-6919,-8263
926,8,-351,-814,-985,14875,-7481,-8285
927,8,-2194,-2868,-183,14962,-7948,-8093
928,8,-2744,-3360,907,15240,-8248,-7989
929,8,-2375,-3242,1240,15238,-8325,-8196
930,8,-2663,-888,1996,14960,-8201,-8450
931,8,-4085,776,2202,14313,-8092,-8133
932,8,-5126,1878,1564,13301,-8024,-7719
933,8,-4802,2084,1136,12220,-7938,-7312
934,8,-3387,1332,608,11196,-7819,-6769
935,8,-1440,148,-142,10392,-7695,-6251
936,8,904,-1456,-420,9868,-7546,-5903
937,8,3430,-2831,-621,9663,-7350,-5818
938,8,5504,-3256,-750,9805,-7232,-5936
939,8,6174,-3197,-584,10261,-7246,-6234
940,8,5317,-2181,-172,11009,-7269,-6623
941,8,3872,-129,96,11898,-7305,-6919
942,8,2111,1763,504,12805,-7422,-7202
943,8,111,2565,1594,13574,-7589,-7443
944,8,-821,3462,2127,14091,-7684,-7310
945,8,-878,3236,2327,14242,-7748,-7138
946,8,-1170,2777,1769,14212,-7715,-7077
947,8,-1957,518,1068,14109,-7592,-7175
948,8,-3406,-2039,450,14327,-7301,-7205
949,8,-5291,-3191,275,14716,-6898,-7463
950,8,-6378,-2913,178,15408,-6514,-7984
951,8,-5494,-1433,-392,16225,-6207,-8416
952,8,-3058,1041,109,16819,-5977,-8584
953,8,64,2939,724,16968,-5847,-8543
954,8,2626,3780,1646,16862,-5798,-8427
955,8,3935,3959,1683,16513,-5828,-8195
956,8,3675,3468,653,15973,-6004,-7830
957,8,1991,2408,-475,15374,-6367,-7379
958,8,-259,644,-1018,14970,-6917,-7121
959,8,-2672,-2107,-77,14821,-7512,-7208
960,8,-3455,-4005,1324,14952,-7892,-7174
961,8,-3134,-3157,1721,14944,-8024,-7228
962,8,-2653,-1966,1531,14838,-8036,-7430
963,8,-3152,-424,2593,14570,-7980,-7426
964,8,-4274,1359,2678,13899,-7860,-7090
965,8,-4751,2906,2331,13007,-7767,-6752
966,8,-4354,2784,1267,11986,-7634,-6377
967,8,-3140,1535,75,11058,-7478,-5841
968,8,-1183,-477,-822,10380,-7274,-5390
969,8,1729,-2254,-1554,10024,-7055,-5175
970,8,4722,-3487,-1894,10022,-6917,-5204
971,8,6647,-3847,-1649,10299,-6867,-5412
972,8,7105,-3607,-1357,10790,-6910,-5750
973,8,5759,-2328,-1011,11544,-7004,-6145
974,8,3712,-644,-759,12407,-7116,-6494
975,8,1957,1074,-208,13179,-7286,-6670
976,8,38,2089,715,13823,-7455,-6812
977,8,-908,2570,1319,14257,-7568,-6783
978,8,-1193,2388,1467,14451,-7599,-6727
979,8,-1348,2235,1181,14449,-7569,-6628
980,8,-1993,674,1411,14291,-7452,-6718
981,8,-3411,-1723,1186,14222,-7134,-6848
982,8,-4240,-2738,535,14397,-6766,-7016
983,8,-4291,-2837,27,14982,-6492,-7574
984,8,-4113,-2088,56,15936,-6322,-8270
985,8,-2409,-668,191,16775,-6164,-8650
986,8,2373,2033,2873,17174,-5954,-8727
987,8,3675,2393,2830,16841,-5927,-8453
988,8,3703,1966,1570,16296,-6042,-8042
989,8,2992,630,239,15762,-6298,-7648
990,8,1782,-566,-736,15492,-6705,-7437
991,8,-72,-2512,-461,15377,-7197,-7501
992,8,-1818,-3476,535,15506,-7618,-7511
993,8,-2338,-3547,1577,15617,-7884,-7565
994,8,-1968,-3287,1966,15636,-7929,-7634
995,8,-2224,-1712,2020,15583,-7870,-7778
996,8,-3126,-83,2449,15273,-7782,-7682
997,8,-4168,1212,2353,14604,-7678,-7340
998,8,-4744,2197,1803,13771,-7581,-6929
999,8,-4278,2219,1097,12826,-7471,-6462
1000,8,-2796,1215,180,11914,-7346,-5900
1001,8,-638,-453,-462,11263,-7238,-5390
1002,8,1964,-2456,-587,10869,-7092,-5121
1003,8,4749,-3632,-990,10823,-6924,-5102
1004,8,6534,-3967,-1001,11062,-6871,-5348
1005,8,6848,-3598,-567,11554,-6906,-5725
1006,8,5610,-2345,-516,12251,-6932,-6142
1007,8,3883,-342,-483,13059,-7004,-6396
1008,8,1887,1290,-143,13804,-7154,-6635
1009,8,-120,2492,1010,14470,-7334,-6867
1010,8,-1019,3130,1840,14896,-7440,-6864
1011,8,-1226,2987,2158,15017,-7473,-6836
1012,8,-1563,1628,2295,14924,-7397,-6784
1013,8,-2835,-484,2140,14832,-7139,-6838
1014,8,-3842,-1939,1812,14893,-6754,-6931
1015,8,-4286,-2512,1359,15231,-6356,-7246
1016,8,-4112,-2418,719,15824,-6031,-7743
1017,8,-2619,-1130,187,16547,-5780,-8200
1018,8,-697,626,706,17171,-5607,-8467
1019,8,1596,2736,1918,17404,-5483,-8516
1020,8,3517,3714,2888,17277,-5427,-8410
1021,8,4265,3748,2412,16853,-5441,-8190
1022,8,3728,2703,757,16224,-5613,-7819
1023,8,299,-1006,-858,15328,-6415,-7287
1024,8,-1672,-3123,-242,15246,-6885,-7299
1025,8,-2512,-3514,545,15351,-7250,-7288
1026,8,-2567,-3229,1107,15385,-7449,-7363
1027,8,-2429,-2423,1385,15349,-7473,-7493
1028,8,-3002,-1459,1971,15185,-7383,-7582
1029,8,-4050,-90,2035,14750,-7235,-7326
1030,8,-4738,1220,1527,14106,-7107,-6966
1031,8,-4395,1833,861,13309,-7008,-6592
1032,8,-3118,1578,266,12470,-6906,-6202
1033,8,-1239,526,-230,11707,-6792,-5760
1034,8,843,-993,-668,11142,-6664,-5410
1035,8,3343,-2434,-956,10833,-6504,-5217
1036,8,5423,-3377,-1347,10760,-6352,-5200
1037,8,7110,-3756,-1373,10886,-6296,-5324
1038,8,7456,-3741,-1272,11235,-6312,-5574
1039,8,6659,-2848,-927,11830,-6369,-5842
1040,8,5257,-1268,-536,12585,-6392,-6099
1041,8,3666,644,-107,13332,-6423,-6282
1042,8,1742,2293,465,14001,-6505,-6406
1043,8,151,3186,881,14548,-6633,-6472
1044,8,-765,3321,947,14894,-6732,-6450
1045,8,-1236,2802,727,15060,-6775,-6402
1046,8,-1400,2387,-66,15119,-6785,-6343
1047,8,-1585,1781,-898,15126,-6800,-6393
1048,8,-1729,1195,-1462,15129,-6828,-6429
1049,8,-1827,864,-1883,15127,-6858,-6463
1050,8,-1892,642,-2189,15118,-6891,-6498
1051,8,-1917,447,-2391,15115,-6925,-6526
1052,8,-1935,342,-2541,15120,-6956,-6558
1053,8,-1962,258,-2634,15130,-6989,-6587
1054,8,-1990,203,-2701,15141,-7021,-6615
1055,8,-1990,173,-2742,15149,-7051,-6641
1056,8,-1974,179,-2753,15155,-7079,-6666
1057,8,-1978,195,-2743,15163,-7108,-6695
1058,8,-1970,215,-2730,15166,-7136,-6728
1059,8,-1942,214,-2746,15167,-7165,-6757
1060,8,-1931,219,-2727,15175,-7196,-6787
1061,8,-1923,236,-2695,15181,-7226,-6813
1062,8,-1907,248,-2680,15187,-7255,-6834
1063,8,-1887,250,-2654,15193,-7284,-6855
1064,8,-1870,257,-2656,15204,-7310,-6874
1065,8,-1857,275,-2624,15218,-7337,-6888
1066,8,-1838,300,-2586,15229,-7364,-6902
1067,8,-1826,313,-2550,15240,-7390,-6914
1068,8,-1813,324,-2521,15249,-7416,-6931
1069,8,-1788,331,-2509,15255,-7443,-6946
1070,8,-1780,348,-2481,15266,-7469,-6963
1071,8,-1764,353,-2469,15275,-7496,-6979
1072,8,-1747,357,-2439,15286,-7522,-6994
1073,8,-1734,365,-2410,15297,-7549,-7010
1074,9,4823,3034,1512,18000,-5860,-8667
1075,9,4922,2860,1110,17555,-5953,-8420
1076,9,3937,1780,-117,16978,-6192,-8125
1077,9,2396,228,-946,16413,-6526,-7862
1078,9,627,-2177,-824,16058,-6932,-7615
1079,9,-952,-3649,-240,16078,-7318,-7478
1080,9,-1989,-3666,857,16254,-7633,-7539
1081,9,-1905,-2985,1382,16332,-7802,-7629
1082,9,-1749,-1987,1889,16319,-7820,-7771
1083,9,-2413,-748,2378,16220,-7732,-7898
1084,9,-3491,873,2454,15784,-7634,-7672
1085,9,-5024,2068,1957,15018,-7534,-7214
1086,9,-5327,2487,1379,14105,-7473,-6662
1087,9,-4233,1957,672,13144,-7374,-6104
1088,9,-1813,521,-267,12357,-7269,-5550
1089,9,922,-1517,-923,11796,-7171,-5202
1090,9,3268,-3417,-1623,11591,-7024,-5113
1091,9,5747,-3701,-2033,11778,-6970,-5266
1092,9,6402,-3621,-1753,12225,-7067,-5540
1093,9,5538,-2502,-1002,12914,-7182,-5835
1094,9,3978,-844,-359,13655,-7251,-6080
1095,9,2208,1252,170,14374,-7340,-6212
1096,9,952,2523,941,14903,-7443,-6365
1097,9,202,3099,1593,15264,-7527,-6399
1098,9,-377,2862,1968,15391,-7543,-6304
1099,9,-1039,1989,1928,15344,-7453,-6290
1100,9,-2230,-405,1673,15313,-7224,-6517
1101,9,-3519,-2235,751,15587,-6886,-6761
1102,9,-4693,-3087,-197,16174,-6594,-7237
1103,9,-5052,-2909,-342,17023,-6389,-7885
1104,9,-4243,-1513,-167,17821,-6189,-8211
1105,9,-1808,938,480,18272,-6020,-8274
1106,9,1061,3076,1385,18349,-5923,-8221
1107,9,2904,4065,2140,18106,-5930,-8028
1108,9,3290,3640,1808,17635,-6028,-7729
1109,9,2309,2318,787,17027,-6232,-7349
1110,9,1367,664,-425,16452,-6531,-7005
1111,9,-248,-1428,-886,16127,-6971,-6790
1112,9,-2153,-3614,-32,16121,-7449,-6808
1113,9,-2853,-3671,1113,16264,-7798,-6781
1114,9,-2492,-3455,1841,16286,-7936,-6912
1115,9,-2317,-2359,2147,16265,-7911,-7051
1116,9,-3105,-1038,2576,16102,-7783,-7098
1117,9,-4128,721,2161,15638,-7637,-6876
1118,9,-4847,1710,1267,14922,-7525,-6503
1119,9,-4685,1881,713,14077,-7418,-5998
