Unnamed: 0,0,1,2,3,4,5,6
1180,8,3344,259,-507,-6232,-2591,-1548
1181,8,3052,-116,-145,-6272,-2602,-1547
1182,8,3022,-392,76,-6281,-2588,-1548
1183,8,2751,-371,617,-6275,-2557,-1560
1184,8,1684,-570,947,-6396,-2415,-1571
1185,8,1495,-718,197,-6596,-2196,-1622
1186,8,2731,-592,-1147,-6636,-2057,-1687
1187,8,4113,-226,-1603,-6440,-2066,-1714
1188,8,5012,705,-928,-6076,-2063,-1649
1189,8,5801,501,317,-5769,-1967,-1502
1190,8,5520,1382,155,-5596,-1831,-1456
1191,8,4696,1575,-136,-5531,-1753,-1475
1192,8,4040,1852,357,-5440,-1656,-1488
1193,8,3654,1713,1152,-5290,-1434,-1639
1194,8,3499,1303,2196,-5087,-1131,-1931
1195,8,3168,328,252,-4303,-657,-2593
1196,8,1948,834,-537,-3831,-723,-2684
1197,8,1793,1653,-317,-3480,-791,-2689
1198,8,1599,1755,-208,-3402,-768,-2683
1199,8,1553,1812,252,-3374,-757,-2660
1200,8,1455,1909,404,-3381,-748,-2638
1201,8,1061,2006,501,-3528,-708,-2605
1202,8,931,2037,100,-3891,-629,-2578
1203,8,1656,1361,-795,-4307,-570,-2535
1204,8,2398,562,-1292,-4706,-585,-2356
1205,8,2508,44,-611,-5075,-770,-2012
1206,8,2315,342,657,-5312,-1014,-1592
1207,8,2868,-198,1698,-5471,-1140,-1389
1208,8,2989,519,1098,-5607,-1198,-1364
1209,8,3361,871,589,-5708,-1213,-1324
1210,8,4102,1258,849,-5859,-1224,-1272
1211,8,4916,1303,950,-6128,-1184,-1296
1212,8,5604,1326,851,-6386,-1103,-1350
1213,8,5276,725,300,-6461,-1037,-1378
1214,8,3892,569,-496,-6292,-1081,-1338
1215,8,2730,375,-763,-6074,-1241,-1345
1216,8,2512,33,-361,-6055,-1295,-1349
1217,8,2486,-147,-106,-6093,-1288,-1345
1218,8,2388,-254,165,-6100,-1272,-1353
1219,8,2050,-378,613,-6116,-1223,-1377
1220,8,1098,-423,593,-6267,-1079,-1399
1221,8,1253,-780,-199,-6449,-892,-1513
1222,8,2474,-793,-1077,-6454,-795,-1551
1223,8,3364,-325,-1506,-6269,-814,-1524
1224,8,4292,314,-682,-5939,-834,-1450
1225,8,4770,977,139,-5633,-758,-1315
1226,8,4289,1352,312,-5483,-649,-1215
1227,8,3590,1530,220,-5399,-562,-1257
1228,8,3007,1371,602,-5286,-437,-1314
1229,8,2610,1207,1281,-5115,-229,-1437
1230,8,2567,832,1922,-4863,49,-1701
1231,8,2733,297,1516,-4514,318,-2007
1232,8,1268,281,-509,-3669,368,-2189
1233,8,801,1043,-111,-3336,275,-2147
1234,8,819,988,-93,-3241,279,-2159
1235,8,697,1128,84,-3211,282,-2139
1236,8,514,1399,443,-3226,279,-2123
1237,8,164,1783,571,-3365,311,-2120
1238,8,-158,1952,111,-3739,380,-2105
1239,8,635,1178,-668,-4196,460,-2074
1240,8,1236,110,-1097,-4629,453,-1928
1241,8,1503,-501,-410,-4999,283,-1686
1242,8,1476,-192,524,-5262,90,-1403
1243,8,1705,-314,998,-5499,-57,-1195
1244,8,2260,-298,1053,-5667,-155,-1084
1245,8,2458,215,856,-5772,-179,-1068
1246,8,2424,299,338,-5829,-153,-1059
1247,8,2342,185,-202,-5800,-160,-989
1248,8,1769,-120,-1267,-5607,-256,-890
1249,8,668,-7,-2062,-5252,-470,-754
1250,8,-3374,790,-2475,-4521,-1017,-685
1251,8,-4335,435,-2973,-4395,-1199,-682
1252,8,-4767,-20,-3587,-4365,-1298,-694
1253,8,-5141,-702,-4160,-4375,-1363,-716
1254,8,-5410,-1197,-4733,-4392,-1424,-757
1255,8,-5566,-1556,-5115,-4405,-1486,-791
1256,8,-5662,-1788,-5395,-4412,-1555,-816
1257,8,-5735,-1947,-5554,-4418,-1626,-837
1258,8,-5775,-2028,-5693,-4426,-1694,-865
1259,8,-5781,-2100,-5796,-4436,-1758,-894
1260,8,-5772,-2131,-5887,-4445,-1824,-923
1261,8,-5762,-2148,-5940,-4454,-1890,-950
1262,8,-5740,-2150,-5973,-4463,-1955,-978
1263,8,-5709,-2143,-5996,-4474,-2019,-1008
1264,8,-5679,-2142,-6011,-4484,-2083,-1041
1265,8,-5632,-2124,-6004,-4492,-2148,-1068
1266,8,-5587,-2105,-6002,-4503,-2213,-1095
1267,8,-5539,-2092,-5994,-4514,-2276,-1124
1268,8,-5497,-2072,-5973,-4523,-2340,-1152
1269,8,-5450,-2060,-5981,-4533,-2402,-1179
1270,8,-5402,-2046,-5981,-4541,-2465,-1205
1271,8,-5361,-2020,-5976,-4551,-2526,-1230
1272,8,-5311,-2004,-5955,-4559,-2588,-1256
1273,8,-5256,-1985,-5932,-4570,-2651,-1281
1274,8,-5206,-1973,-5911,-4581,-2713,-1307
1275,8,-5159,-1953,-5892,-4591,-2774,-1333
1276,8,-5109,-1935,-5886,-4604,-2838,-1361
1277,8,-5061,-1912,-5864,-4615,-2899,-1386
1278,8,-5011,-1889,-5860,-4626,-2962,-1413
1279,8,-4959,-1882,-5824,-4638,-3024,-1439
1280,9,1137,778,-1369,-6418,-3409,-1759
1281,9,1586,653,-362,-6428,-3392,-1758
1282,9,1430,296,656,-6493,-3289,-1766
1283,9,924,-19,344,-6679,-3091,-1694
1284,9,2016,-4,-774,-6778,-2890,-1810
1285,9,3781,293,-1350,-6715,-2849,-1931
1286,9,5005,573,-1365,-6460,-2835,-1947
1287,9,6104,1329,-643,-6123,-2805,-1899
1288,9,6203,1450,286,-5858,-2721,-1721
1289,9,5541,1963,323,-5748,-2622,-1733
1290,9,4798,1947,252,-5638,-2496,-1785
1291,9,4200,1929,1005,-5473,-2315,-1855
1292,9,3482,1807,1823,-5243,-1997,-2059
1293,9,3149,1805,1336,-4920,-1660,-2311
1294,9,2983,1690,661,-4593,-1385,-2622
1295,9,2786,1613,-491,-4182,-1287,-2821
1296,9,1825,2643,-508,-3669,-1325,-2903
1297,9,1660,2436,-445,-3526,-1303,-2916
1298,9,1687,2361,21,-3480,-1281,-2885
1299,9,1572,2567,371,-3473,-1269,-2853
1300,9,1188,2636,456,-3615,-1230,-2812
1301,9,611,2703,-207,-4019,-1171,-2734
1302,9,1562,1647,-1088,-4472,-1105,-2729
1303,9,2308,-28,-1429,-4878,-1159,-2534
1304,9,2959,-745,-354,-5118,-1320,-2157
1305,9,3244,-390,808,-5229,-1490,-1803
1306,9,3488,-43,1099,-5343,-1596,-1632
1307,9,3812,853,728,-5513,-1711,-1564
1308,9,4410,1514,599,-5767,-1848,-1482
1309,9,5068,2159,1224,-6108,-1910,-1379
1310,9,5639,2491,1125,-6460,-1847,-1349
1311,9,5369,2248,141,-6639,-1767,-1338
1312,9,4339,1472,-750,-6547,-1781,-1384
1313,9,3369,838,-826,-6381,-1935,-1412
1314,9,2944,200,-382,-6257,-2027,-1445
1315,9,2745,61,27,-6271,-2020,-1458
1316,9,2733,-117,314,-6264,-1987,-1485
1317,9,2435,-439,513,-6276,-1918,-1528
1318,9,1711,-586,692,-6397,-1792,-1535
1319,9,1669,-312,229,-6537,-1589,-1639
1320,9,2731,-763,-927,-6623,-1477,-1747
1321,9,3856,-898,-1522,-6515,-1512,-1751
1322,9,4502,-255,-765,-6213,-1602,-1591
1323,9,4854,371,208,-5909,-1591,-1390
1324,9,4671,1092,796,-5725,-1494,-1243
1325,9,3933,1476,469,-5651,-1385,-1244
1326,9,3206,1607,161,-5586,-1289,-1245
1327,9,2676,1563,789,-5494,-1179,-1282
1328,9,2302,1337,1726,-5316,-933,-1449
1329,9,1922,1180,2307,-5021,-602,-1768
1330,9,1950,624,1633,-4585,-337,-2122
1331,9,1418,565,81,-4088,-243,-2291
1332,9,459,1284,-920,-3595,-317,-2320
1333,9,543,1462,-781,-3342,-366,-2362
1334,9,572,1567,-153,-3312,-361,-2346
1335,9,608,1439,106,-3321,-360,-2329
1336,9,577,1405,279,-3368,-352,-2319
1337,9,111,1331,428,-3572,-297,-2316
1338,9,157,1229,-358,-3972,-218,-2295
1339,9,1262,322,-1261,-4342,-170,-2290
1340,9,2041,-676,-1126,-4662,-276,-2103
1341,9,2044,-639,-229,-4916,-481,-1764
1342,9,2123,-185,765,-5066,-676,-1432
1343,9,2132,521,938,-5225,-837,-1287
1344,9,2236,1060,451,-5400,-954,-1262
1345,9,2556,1693,73,-5581,-1045,-1213
1346,9,3298,2271,185,-5840,-1118,-1154
1347,9,4009,2434,348,-6213,-1127,-1125
1348,9,4809,1888,300,-6571,-1056,-1203
1349,9,5428,1272,-267,-6693,-971,-1234
1350,9,4397,914,-508,-6557,-1011,-1270
1351,9,2723,368,-1224,-6292,-1143,-1330
1352,9,2234,-75,-839,-6148,-1262,-1361
1353,9,2230,-274,-255,-6150,-1253,-1408
1354,9,2118,-490,597,-6148,-1211,-1435
1355,9,1637,-858,789,-6194,-1096,-1504
1356,9,555,-1227,193,-6401,-905,-1566
1357,9,1417,-1344,-935,-6550,-711,-1627
1358,9,3002,-1434,-2046,-6503,-667,-1664
1359,9,4098,-1067,-997,-6277,-766,-1661
1360,9,5267,-628,194,-5985,-757,-1483
1361,9,5291,-740,332,-5784,-634,-1363
1362,9,4650,-196,209,-5629,-530,-1353
1363,9,3302,579,808,-5283,-296,-1461
1364,9,2811,649,1723,-5020,-78,-1625
1365,9,2827,218,2038,-4719,180,-1919
1366,9,2483,-397,1154,-4299,389,-2210
1367,9,1603,-474,-342,-3814,419,-2289
1368,9,700,482,-748,-3341,318,-2237
1369,9,654,732,-191,-3192,328,-2277
1370,9,509,994,364,-3173,349,-2261
1371,9,597,1052,378,-3175,367,-2253
1372,9,375,1182,432,-3308,386,-2256
1373,9,269,1221,112,-3648,443,-2247
1374,9,1193,610,-510,-4026,524,-2265
1375,9,1702,62,-652,-4402,529,-2088
1376,9,1965,-70,-297,-4788,433,-1847
1377,9,1964,-637,588,-5151,270,-1613
1378,9,2117,-1046,841,-5369,131,-1374
1379,9,2231,-643,705,-5479,-6,-1247
1380,9,2103,-241,-29,-5497,-165,-1084
1381,9,1794,435,-771,-5430,-350,-990
1382,9,1180,711,-1034,-5274,-519,-909
1383,9,18,1194,-1791,-5022,-693,-776
1384,9,-1925,884,-2376,-4776,-910,-851
1385,9,-3723,967,-2524,-4541,-1133,-778
1386,9,-4393,310,-3544,-4458,-1211,-840
1387,9,-4912,-105,-4010,-4394,-1305,-773
1388,9,-5253,-572,-4357,-4390,-1369,-756
1389,9,-5436,-1040,-4760,-4406,-1415,-783
1390,9,-5554,-1375,-5038,-4409,-1478,-795
1391,9,-5655,-1536,-5137,-4410,-1543,-793
1392,9,-5707,-1696,-5266,-4423,-1601,-816
1393,9,-5733,-1778,-5329,-4431,-1665,-833
1394,9,-5725,-1795,-5364,-4440,-1728,-855
1395,9,-5710,-1821,-5392,-4452,-1791,-891
1396,9,-5695,-1841,-5442,-4465,-1854,-926
1397,9,-5662,-1854,-5457,-4474,-1918,-953
1398,9,-5632,-1856,-5470,-4483,-1980,-978
1399,9,-5596,-1860,-5475,-4492,-2041,-1002
1400,9,-5539,-1853,-5482,-4498,-2103,-1021
1401,9,-5505,-1833,-5443,-4502,-2166,-1034
1402,9,-5454,-1824,-5411,-4509,-2227,-1052
1403,9,-5401,-1804,-5389,-4515,-2286,-1069
1404,9,-5351,-1780,-5368,-4523,-2345,-1090
1405,9,-5297,-1764,-5351,-4534,-2404,-1114
1406,9,-5245,-1756,-5353,-4544,-2463,-1140
1407,9,-5207,-1741,-5330,-4554,-2524,-1161
1408,9,-5158,-1717,-5313,-4564,-2584,-1184
1409,9,-5108,-1709,-5305,-4574,-2643,-1204
1410,9,-5071,-1685,-5277,-4583,-2702,-1224
1411,9,-5026,-1659,-5274,-4593,-2760,-1243
1412,9,-4972,-1641,-5254,-4602,-2820,-1263
1413,9,-4933,-1624,-5235,-4612,-2878,-1284
1414,10,1394,2431,-2446,-6944,-3450,-1450
1415,10,1646,2064,-2380,-6818,-3394,-1608
1416,10,1717,1320,-2420,-6602,-3485,-1749
1417,10,1931,1402,-1344,-6456,-3553,-1821
1418,10,2347,1182,-800,-6461,-3533,-1833
1419,10,2655,1035,-190,-6451,-3501,-1839
1420,10,2545,803,371,-6456,-3443,-1857
1421,10,1851,455,798,-6590,-3302,-1835
1422,10,2214,511,-107,-6768,-3136,-1841
1423,10,3363,15,-1219,-6824,-3057,-1959
1424,10,4489,31,-1164,-6675,-3096,-1955
1425,10,5494,730,-310,-6318,-3049,-1860
1426,10,5992,1380,342,-6000,-2937,-1753
1427,10,5636,1611,510,-5796,-2797,-1725
1428,10,4875,2022,650,-5644,-2662,-1716
1429,10,3968,2106,1165,-5511,-2474,-1762
1430,10,3068,2161,2050,-5293,-2164,-1970
1431,10,2787,2058,2049,-4972,-1804,-2291
1432,10,2775,1485,1125,-4547,-1530,-2669
1433,10,2454,1641,72,-4089,-1457,-2845
1434,10,2169,2090,-234,-3687,-1475,-2904
1435,10,1649,2366,14,-3512,-1476,-2909
1436,10,1851,2199,230,-3514,-1441,-2894
1437,10,1549,2112,587,-3644,-1398,-2880
1438,10,1359,1773,-54,-3947,-1358,-2890
1439,10,1987,1268,-739,-4320,-1381,-2836
1440,10,2186,579,-581,-4721,-1495,-2660
1441,10,2133,373,587,-5121,-1695,-2238
1442,10,2289,225,1358,-5393,-1901,-1880
1443,10,2634,697,1508,-5570,-2077,-1718
1444,10,3232,1511,1202,-5753,-2206,-1629
1445,10,4322,2536,794,-6011,-2306,-1531
1446,10,4951,3359,765,-6397,-2389,-1471
1447,10,5285,3347,784,-6767,-2401,-1536
1448,10,4839,2216,499,-6883,-2362,-1631
1449,10,3961,1004,31,-6740,-2354,-1733
1450,10,2893,390,-674,-6497,-2455,-1763
1451,10,2908,75,-433,-6441,-2472,-1769
1452,10,3032,-169,-76,-6450,-2448,-1769
1453,10,3003,-405,323,-6451,-2415,-1787
1454,10,2231,-657,354,-6544,-2325,-1787
1455,10,1744,-905,-569,-6768,-2177,-1749
1456,10,2556,-807,-1457,-6875,-2150,-1674
1457,10,3430,-346,-663,-6767,-2275,-1460
1458,10,4244,1158,766,-6442,-2309,-1179
1459,10,4097,1834,929,-6207,-2120,-1079
1460,10,3329,2010,220,-6012,-1944,-1073
1461,10,2598,2475,-1,-5845,-1802,-1018
1462,10,1831,2606,526,-5699,-1588,-1074
1463,10,1233,2680,1344,-5501,-1259,-1220
1464,10,1345,2587,1766,-5238,-872,-1528
1465,10,1810,1837,989,-4901,-540,-1893
1466,10,2025,1031,-371,-4460,-403,-2195
1467,10,1252,1057,-1296,-3986,-481,-2263
1468,10,815,1684,-808,-3651,-573,-2263
1469,10,1096,1741,-184,-3612,-544,-2287
1470,10,1257,1674,86,-3601,-524,-2288
1471,10,1223,1792,405,-3679,-510,-2261
1472,10,881,1615,347,-3962,-446,-2195
1473,10,1148,1422,-490,-4382,-354,-2076
1474,10,1871,443,-1240,-4818,-305,-1970
1475,10,2403,-545,-1150,-5238,-423,-1692
1476,10,2442,-566,-253,-5487,-637,-1306
1477,10,2798,-610,947,-5610,-883,-975
1478,10,2874,443,772,-5722,-1052,-814
1479,10,3240,1062,680,-5923,-1180,-825
1480,10,3749,1629,725,-6145,-1209,-792
1481,10,4335,1856,992,-6432,-1149,-820
1482,10,4692,1847,1147,-6659,-1050,-891
1483,10,4256,1540,322,-6687,-956,-954
1484,10,3400,655,-636,-6543,-976,-1021
1485,10,2515,-148,-1549,-6332,-1133,-1072
1486,10,2060,-499,-811,-6213,-1249,-1121
1487,10,1961,-642,-308,-6220,-1238,-1137
1488,10,1851,-783,59,-6218,-1204,-1165
1489,10,1254,-958,517,-6284,-1109,-1200
1490,10,834,-1203,371,-6468,-915,-1253
1491,10,1436,-1197,-522,-6590,-701,-1367
1492,10,2366,-1052,-1674,-6623,-632,-1432
1493,10,3685,-1061,-2098,-6506,-725,-1409
1494,10,4301,-625,-442,-6203,-848,-1215
1495,10,4412,51,916,-5908,-848,-935
1496,10,3857,687,592,-5725,-737,-871
1497,10,2811,1080,783,-5582,-605,-881
1498,10,2080,1124,1602,-5394,-358,-985
1499,10,1720,1043,1991,-5126,-33,-1320
1500,10,1913,346,1753,-4784,245,-1694
1501,10,2260,-183,55,-4380,402,-1960
1502,10,1811,-392,-1109,-3945,357,-2048
1503,10,1439,1044,-742,-3526,201,-2018
1504,10,1231,621,-609,-3407,168,-2005
1505,10,1201,769,-153,-3411,178,-1967
1506,10,1022,792,116,-3443,189,-1960
1507,10,761,927,60,-3627,230,-1930
1508,10,950,1105,-290,-3974,296,-1905
1509,10,1323,627,-862,-4377,372,-1911
1510,10,1377,-443,-1438,-4863,320,-1806
1511,10,1499,-1380,926,-5495,-40,-1264
1512,10,1903,-1444,1254,-5652,-119,-1103
1513,10,1828,-625,741,-5771,-218,-1026
1514,10,1764,-217,214,-5850,-338,-975
1515,10,1495,-44,-380,-5825,-475,-916
1516,10,875,364,-1054,-5701,-667,-809
1517,10,-412,910,-1286,-5539,-893,-768
1518,10,-1586,814,-1854,-5365,-1112,-794
1519,10,-3128,562,-2476,-5164,-1366,-828
1520,10,-4206,132,-2961,-5043,-1539,-884
1521,10,-4645,-60,-3528,-5015,-1622,-851
1522,10,-4967,-756,-4114,-5031,-1672,-891
1523,10,-5165,-1142,-4597,-5038,-1731,-921
1524,10,-5308,-1385,-4852,-5040,-1796,-933
1525,10,-5388,-1568,-5066,-5048,-1856,-950
1526,10,-5445,-1675,-5171,-5053,-1919,-959
1527,10,-5469,-1746,-5257,-5064,-1978,-980
1528,10,-5484,-1792,-5333,-5074,-2040,-1006
1529,10,-5483,-1828,-5378,-5083,-2103,-1033
1530,10,-5457,-1840,-5404,-5093,-2165,-1058
1531,10,-5428,-1859,-5412,-5101,-2225,-1081
1532,10,-5394,-1836,-5421,-5106,-2283,-1095
1533,10,-5353,-1840,-5414,-5117,-2342,-1113
1534,10,-5301,-1828,-5387,-5124,-2402,-1131
1535,10,-5268,-1815,-5365,-5133,-2461,-1148
1536,10,-5224,-1798,-5350,-5141,-2519,-1169
1537,10,-5179,-1776,-5325,-5150,-2578,-1189
1538,10,-5122,-1762,-5318,-5159,-2636,-1208
1539,10,-5088,-1738,-5297,-5165,-2695,-1224
1540,10,-5042,-1737,-5291,-5175,-2754,-1245
1541,10,-4998,-1712,-5260,-5184,-2813,-1267
1542,10,-4945,-1698,-5248,-5195,-2870,-1287
1543,10,-4901,-1667,-5217,-5204,-2927,-1309
1544,10,-4859,-1653,-5193,-5215,-2983,-1330
1545,10,-4811,-1647,-5199,-5226,-3039,-1351
1546,10,-4757,-1617,-5192,-5236,-3097,-1373
1547,10,-4702,-1592,-5153,-5244,-3155,-1395
1548,11,1181,1810,-2133,-7141,-3222,-1236
1549,11,1735,1532,-2254,-6936,-3278,-1343
1550,11,2011,1256,-2282,-6815,-3356,-1479
1551,11,2438,819,-1223,-6793,-3390,-1536
1552,11,2693,627,-375,-6808,-3368,-1549
1553,11,2765,277,340,-6817,-3308,-1581
1554,11,2117,10,621,-6955,-3145,-1570
1555,11,2278,-153,-286,-7118,-2892,-1614
1556,11,3526,-69,-1505,-7160,-2737,-1661
1557,11,4857,-220,-1807,-7037,-2761,-1701
1558,11,6055,318,-964,-6720,-2817,-1646
1559,11,6580,1124,-56,-6407,-2793,-1539
1560,11,6148,1563,365,-6208,-2682,-1451
1561,11,5372,1887,348,-6082,-2545,-1477
1562,11,4610,1916,839,-5947,-2367,-1550
1563,11,3934,1762,1603,-5764,-2089,-1736
1564,11,3665,1519,2006,-5497,-1736,-2046
1565,11,3742,1097,1442,-5108,-1450,-2421
1566,11,3165,1053,148,-4649,-1348,-2624
1567,11,2206,1590,-486,-4208,-1382,-2674
1568,11,1808,2030,-243,-3953,-1386,-2705
1569,11,1947,2011,-72,-3933,-1340,-2707
1570,11,1998,2247,216,-3929,-1319,-2667
1571,11,1893,2579,399,-4006,-1306,-2621
1572,11,1220,2653,-3,-4286,-1274,-2585
1573,11,1194,1807,-644,-4765,-1246,-2553
1574,11,2343,541,-1256,-5173,-1277,-2419
1575,11,2722,-58,-604,-5501,-1510,-2084
1576,11,2232,256,632,-5700,-1781,-1708
1577,11,2249,157,1266,-5890,-1977,-1534
1578,11,2421,871,1094,-6040,-2098,-1443
1579,11,3167,1544,1030,-6231,-2189,-1404
1580,11,3985,2366,1119,-6496,-2217,-1336
1581,11,4604,2902,1176,-6836,-2176,-1319
1582,11,4690,2814,937,-7107,-2082,-1359
1583,11,4502,1826,106,-7156,-1978,-1409
1584,11,4276,914,-623,-7033,-1985,-1441
1585,11,3418,603,-783,-6811,-2101,-1568
1586,11,3250,57,-351,-6753,-2136,-1588
1587,11,3312,-407,-73,-6761,-2102,-1617
1588,11,3022,-718,431,-6766,-2034,-1658
1589,11,2471,-810,683,-6876,-1903,-1654
1590,11,2477,-778,270,-6983,-1669,-1792
1591,11,2944,-802,-1298,-7009,-1521,-1876
1592,11,4204,-893,-2124,-6908,-1559,-1942
1593,11,4881,-202,-1286,-6611,-1679,-1798
1594,11,5526,899,53,-6272,-1701,-1599
1595,11,5506,1023,400,-6069,-1621,-1479
1596,11,4723,1531,287,-5936,-1532,-1400
1597,11,3953,1872,448,-5810,-1410,-1396
1598,11,3140,1915,1417,-5660,-1196,-1455
1599,11,2267,2027,2224,-5466,-870,-1657
1600,11,2031,1796,1916,-5205,-518,-1968
1601,11,2109,1129,796,-4829,-267,-2318
1602,11,1792,1146,-723,-4396,-233,-2405
1603,11,1555,1782,-850,-3987,-317,-2462
1604,11,1415,1628,-371,-3837,-345,-2474
1605,11,1430,1802,15,-3831,-331,-2437
1606,11,1439,1916,355,-3862,-322,-2410
1607,11,1175,1923,348,-4026,-292,-2346
1608,11,724,2172,-399,-4447,-253,-2260
1609,11,1687,1109,-1145,-4906,-182,-2310
1610,11,2078,-295,-1771,-5330,-237,-2122
1611,11,1779,-182,-776,-5599,-446,-1763
1612,11,1906,217,1102,-5787,-692,-1325
1613,11,2707,118,1422,-5943,-839,-1126
1614,11,3375,1182,1336,-6168,-949,-1111
1615,11,4020,1817,1033,-6464,-951,-1104
1616,11,4667,1894,756,-6801,-871,-1133
1617,11,5180,1477,460,-7048,-789,-1193
1618,11,4951,988,-89,-7118,-718,-1179
1619,11,4425,307,-583,-7028,-725,-1184
1620,11,3508,-714,-991,-6812,-883,-1217
1621,11,2633,-807,-337,-6638,-1017,-1234
1622,11,2518,-777,-267,-6639,-979,-1299
1623,11,2473,-870,23,-6625,-962,-1306
1624,11,2190,-1073,529,-6625,-913,-1349
1625,11,1521,-1180,659,-6692,-793,-1392
1626,11,1251,-1354,223,-6834,-602,-1466
1627,11,1864,-1062,-933,-6899,-441,-1498
1628,11,3096,-949,-1408,-6846,-397,-1536
1629,11,4176,-467,-1065,-6617,-411,-1511
1630,11,4991,471,-607,-6325,-403,-1328
1631,11,5297,405,227,-6112,-295,-1201
1632,11,4564,881,18,-5953,-135,-1255
1633,11,3761,828,601,-5752,48,-1355
1634,11,3255,665,1352,-5459,284,-1582
1635,11,3049,506,1512,-5053,527,-1904
1636,11,2941,368,1474,-4597,682,-2132
1637,11,2102,550,629,-4166,721,-2145
1638,11,1090,1431,261,-3761,642,-2124
1639,11,1083,1279,288,-3674,660,-2132
1640,11,959,1405,403,-3673,659,-2094
1641,11,820,1107,474,-3694,644,-2097
1642,11,510,1121,692,-3775,636,-2094
1643,11,-32,1389,600,-4059,676,-2045
1644,11,414,1216,-68,-4431,771,-2065
1645,11,1152,614,-531,-4835,851,-1978
1646,11,1649,-365,-705,-5248,816,-1821
1647,11,1755,-864,-442,-5607,696,-1602
1648,11,1911,-1023,263,-5854,553,-1325
1649,11,2538,-900,752,-6019,438,-1115
1650,11,2685,-568,692,-6155,365,-1018
1651,11,2572,-114,199,-6230,316,-978
1652,11,2289,-38,-514,-6224,220,-924
1653,11,1822,153,-879,-6099,33,-869
1654,11,1068,362,-767,-5906,-186,-860
1655,11,-18,495,-1181,-5685,-412,-830
1656,11,-2073,310,-1887,-5460,-733,-803
1657,11,-3879,-29,-2310,-5270,-1026,-811
1658,11,-4438,-320,-3164,-5227,-1135,-796
1659,11,-4923,-838,-3706,-5213,-1216,-803
1660,11,-5293,-1328,-4271,-5208,-1280,-835
1661,11,-5628,-1840,-5008,-5222,-1402,-887
1662,11,-5718,-1942,-5183,-5228,-1468,-915
1663,11,-5772,-2074,-5343,-5241,-1531,-958
1664,11,-5794,-2139,-5437,-5250,-1596,-994
1665,11,-5804,-2160,-5503,-5259,-1661,-1025
1666,11,-5801,-2183,-5543,-5270,-1723,-1069
1667,11,-5778,-2214,-5619,-5282,-1786,-1105
1668,11,-5746,-2221,-5623,-5290,-1849,-1134
1669,11,-5707,-2210,-5631,-5300,-1910,-1160
1670,11,-5676,-2193,-5590,-5309,-1971,-1196
1671,11,-5640,-2158,-5576,-5316,-2033,-1245
1672,11,-5607,-2239,-5625,-5320,-2093,-1279
1673,11,-5539,-2216,-5606,-5318,-2151,-1294
1674,11,-5500,-2234,-5602,-5317,-2208,-1302
1675,11,-5466,-2260,-5577,-5319,-2270,-1313
1676,11,-5398,-2237,-5545,-5327,-2334,-1333
1677,11,-5331,-2247,-5515,-5329,-2400,-1352
1678,11,-5293,-2254,-5490,-5332,-2466,-1363
1679,11,-5206,-2219,-5427,-5347,-2587,-1395
1680,11,-5169,-2166,-5397,-5359,-2647,-1424
1681,11,-5118,-2152,-5404,-5372,-2706,-1456
1682,11,-5051,-2125,-5402,-5386,-2767,-1488
1683,11,-5012,-2092,-5401,-5399,-2828,-1525
