,0,1,2,3,4,5,6
566,6,5096,-1410,2111,3454,-6462,205
567,6,4674,-1155,2357,3483,-6458,149
568,6,4209,-1063,2493,3449,-6460,84
569,6,3886,-1120,2391,3418,-6437,-6
570,6,3441,-1284,2433,3380,-6421,-111
571,6,2931,-1607,2320,3347,-6360,-281
572,6,2769,-1838,1561,3374,-6251,-434
573,6,3076,-1837,649,3391,-6125,-549
574,6,3940,-2034,-105,3386,-6016,-582
575,6,4785,-2363,-571,3434,-5972,-542
576,6,5067,-2357,-53,3452,-5970,-432
577,6,5017,-2303,412,3435,-5999,-392
578,6,4573,-2312,1128,3429,-6040,-313
579,6,3946,-2266,1874,3432,-6047,-279
580,6,3396,-2130,2170,3451,-6021,-302
581,6,3237,-1826,2216,3500,-5963,-333
582,6,3108,-1576,2034,3523,-5884,-417
583,6,3151,-1497,1571,3520,-5781,-535
584,6,3491,-1342,653,3519,-5662,-591
585,6,4342,-1346,-433,3461,-5595,-637
586,6,4521,-1601,-228,3409,-5619,-600
587,6,4316,-1725,401,3385,-5622,-491
588,6,4139,-1693,776,3409,-5602,-420
589,6,3979,-1471,1201,3475,-5591,-330
590,6,3791,-1161,1654,3560,-5579,-229
591,6,3518,-824,1822,3583,-5558,-255
592,6,3193,-449,2132,3594,-5520,-304
593,6,3188,-245,2183,3592,-5459,-359
594,6,3295,-210,2003,3562,-5415,-383
595,6,3043,-121,2005,3524,-5393,-465
596,6,2815,-499,1408,3459,-5336,-616
597,6,2794,-1047,341,3444,-5234,-753
598,6,3693,-731,-695,3519,-5142,-738
599,6,4318,-698,-1101,3527,-5099,-543
600,6,4389,-950,-155,3514,-5076,-372
601,6,4427,-574,669,3561,-5064,-257
602,6,4122,-326,1369,3622,-5066,-216
603,6,3822,261,1774,3646,-5067,-311
604,6,3758,362,1829,3616,-5058,-350
605,6,3341,99,2048,3579,-5050,-419
606,6,3068,44,2160,3580,-4994,-492
607,6,2955,-104,1777,3563,-4911,-585
608,6,2849,-377,1244,3542,-4829,-699
609,6,3010,-778,352,3532,-4721,-806
610,6,3583,-1205,-551,3574,-4603,-816
611,6,4414,-955,-968,3635,-4553,-750
612,6,4853,-1165,-754,3653,-4553,-714
