,0,1,2,3,4,5,6
566,0,1719,417,-2348,1724,-2858,-1354
567,0,2270,404,-2525,1729,-2921,-1343
568,0,2420,361,-2316,1732,-3053,-1331
569,0,1958,378,-1685,1738,-3242,-1324
570,0,1247,346,-884,1739,-3449,-1329
571,0,499,164,-162,1740,-3636,-1331
572,0,-221,111,783,1750,-3762,-1328
573,0,-887,-14,1498,1743,-3771,-1324
574,0,-1242,-99,1583,1728,-3685,-1328
575,0,-1503,-148,1470,1733,-3552,-1346
576,0,-1384,-48,1292,1749,-3367,-1355
577,0,-981,-50,787,1748,-3173,-1370
578,0,-142,52,-111,1755,-2996,-1382
579,0,918,36,-1233,1756,-2874,-1395
580,0,1913,59,-2138,1763,-2840,-1389
581,0,2453,174,-2453,1778,-2907,-1360
582,0,2406,202,-2308,1789,-3058,-1343
583,0,1765,136,-1550,1792,-3265,-1355
584,0,919,177,-708,1797,-3503,-1350
585,0,37,-7,181,1800,-3706,-1326
586,0,-779,-56,1195,1800,-3818,-1298
587,0,-1316,38,1588,1786,-3803,-1287
588,0,-1746,40,1807,1781,-3705,-1279
589,0,-1940,142,1736,1767,-3534,-1282
590,0,-1572,180,1442,1757,-3323,-1281
