,0,1,2,3,4,5,6
526,6,-352,-2954,-2663,7629,-7478,9630
527,6,-336,-2956,-2715,7653,-7508,9637
528,6,-329,-2974,-2724,7680,-7540,9643
529,6,-325,-2979,-2720,7707,-7572,9649
530,6,-312,-2969,-2727,7731,-7601,9656
531,6,-302,-2961,-2724,7756,-7631,9663
532,6,-285,-2958,-2726,7782,-7661,9671
533,6,-273,-2935,-2720,7806,-7690,9679
534,6,-258,-2939,-2711,7831,-7720,9686
535,6,-237,-2923,-2700,7855,-7748,9695
536,6,-225,-2894,-2700,7879,-7776,9701
537,6,-214,-2898,-2684,7902,-7804,9706
538,6,-194,-2877,-2684,7929,-7836,9709
539,6,-176,-2874,-2686,7952,-7864,9712
540,6,-154,-2872,-2676,7978,-7895,9718
541,6,-144,-2851,-2659,8002,-7923,9723
542,6,-131,-2848,-2657,8026,-7952,9730
543,7,-4022,2221,2168,7745,-7602,9225
544,7,-5415,1172,171,7290,-7002,9119
545,7,-3725,-1665,-1998,6847,-6505,9142
546,7,-961,-4696,-3878,6663,-6310,9166
547,7,953,-6386,-4819,6788,-6450,9270
548,7,1093,-5558,-3997,7251,-6949,9446
549,7,746,-1776,-1815,7779,-7492,9530
550,7,664,721,348,8062,-7813,9561
551,7,1263,3149,2243,8132,-7862,9596
552,7,1179,5116,2872,7948,-7648,9534
553,7,85,5376,3310,7576,-7218,9373
554,7,-618,3554,1611,7152,-6715,9329
555,7,486,636,-452,6774,-6321,9269
556,7,2606,-2419,-2163,6583,-6129,9222
557,7,3903,-4419,-3329,6652,-6196,9270
558,7,3903,-4276,-3402,6951,-6532,9391
559,7,3003,-2240,-1860,7398,-7030,9535
560,7,2395,405,620,7740,-7414,9571
561,7,2281,2885,2616,7887,-7568,9569
562,7,1832,4177,3975,7759,-7405,9449
563,7,800,4731,4133,7467,-7025,9295
564,7,246,3254,2211,7070,-6537,9250
565,7,1436,679,255,6733,-6168,9227
566,7,2922,-2071,-1327,6523,-5940,9229
567,7,4084,-4207,-2420,6569,-6009,9255
568,7,4181,-4159,-2424,6858,-6339,9371
569,7,3389,-2425,-1772,7221,-6754,9483
570,7,2541,-40,264,7563,-7119,9591
571,7,2541,2537,1879,7706,-7254,9689
572,7,2428,4283,2762,7593,-7118,9650
573,7,1551,5477,3235,7275,-6749,9623
574,7,385,4517,1618,6810,-6231,9601
575,7,1259,1542,-83,6428,-5844,9531
